Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
526,6,2015-03-28,7934,1034,1,0,0,0
527,6,2015-03-28,10792,984,1,0,0,0
528,6,2015-03-28,8035,776,1,0,0,0
529,6,2015-03-28,7504,740,1,0,0,0
530,6,2015-03-28,5092,759,1,0,0,0
531,6,2015-03-28,5038,560,1,0,0,0
532,6,2015-03-28,11965,1336,1,0,0,0
533,6,2015-03-28,6852,630,1,0,0,0
534,6,2015-03-28,7629,598,1,0,0,0
535,6,2015-03-28,5208,646,1,0,0,0
536,6,2015-03-28,5195,536,1,0,0,0
537,6,2015-03-28,4957,534,1,0,0,0
538,6,2015-03-28,2528,362,1,0,0,0
539,6,2015-03-28,13689,1281,1,0,0,0
540,6,2015-03-28,7150,480,1,0,0,0
541,6,2015-03-28,6627,802,1,0,0,0
542,6,2015-03-28,5302,446,1,0,0,0
543,6,2015-03-28,1774,164,1,0,0,0
544,6,2015-03-28,9612,1354,1,0,0,0
545,6,2015-03-28,7552,755,1,0,0,0
546,6,2015-03-28,12087,1428,1,0,0,0
547,6,2015-03-28,5982,479,1,0,0,0
548,6,2015-03-28,4908,408,1,0,0,0
549,6,2015-03-28,4561,444,1,0,0,0
550,6,2015-03-28,7271,613,1,0,0,0
551,6,2015-03-28,5062,809,1,0,0,0
552,6,2015-03-28,4667,468,1,0,0,0
553,6,2015-03-28,10796,1005,1,0,0,0
554,6,2015-03-28,4173,413,1,0,0,0
555,6,2015-03-28,4128,407,1,0,0,0
556,6,2015-03-28,6629,726,1,0,0,0
557,6,2015-03-28,3376,626,1,0,0,0
558,6,2015-03-28,3021,383,1,0,0,0
559,6,2015-03-28,2273,304,1,0,0,0
560,6,2015-03-28,16172,1872,1,0,0,0
561,6,2015-03-28,4598,491,1,0,0,0
562,6,2015-03-28,14422,2680,1,0,0,1
563,6,2015-03-28,4494,590,1,0,0,0
564,6,2015-03-28,5553,482,1,0,0,0
565,6,2015-03-28,5171,672,1,0,0,0
566,6,2015-03-28,4241,439,1,0,0,0
567,6,2015-03-28,2889,405,1,0,0,0
568,6,2015-03-28,6961,534,1,0,0,0
569,6,2015-03-28,4192,517,1,0,0,0
570,6,2015-03-28,2965,476,1,0,0,0
571,6,2015-03-28,11357,765,1,0,0,0
572,6,2015-03-28,5508,485,1,0,0,0
573,6,2015-03-28,2992,233,1,0,0,0
574,6,2015-03-28,9277,675,1,0,0,0
575,6,2015-03-28,2979,260,1,0,0,0
576,6,2015-03-28,5691,855,1,0,0,0
577,6,2015-03-28,3963,430,1,0,0,0
578,6,2015-03-28,9136,884,1,0,0,0
579,6,2015-03-28,7786,867,1,0,0,0
580,6,2015-03-28,8917,1310,1,0,0,0
581,6,2015-03-28,2528,300,1,0,0,0
582,6,2015-03-28,5654,716,1,0,0,0
583,6,2015-03-28,2776,290,1,0,0,0
584,6,2015-03-28,4541,437,1,0,0,0
585,6,2015-03-28,4019,650,1,0,0,0
586,6,2015-03-28,16658,2765,1,0,0,0
587,6,2015-03-28,13257,859,1,0,0,0
588,6,2015-03-28,5661,544,1,0,0,0
589,6,2015-03-28,3120,337,1,0,0,0
590,6,2015-03-28,6215,477,1,0,0,0
591,6,2015-03-28,4451,362,1,0,0,0
592,6,2015-03-28,2410,313,1,0,0,0
593,6,2015-03-28,8513,1134,1,0,0,0
594,6,2015-03-28,2829,266,1,0,0,0
595,6,2015-03-28,17390,1971,1,0,0,0
596,6,2015-03-28,4847,796,1,0,0,0
597,6,2015-03-28,4860,652,1,0,0,0
598,6,2015-03-28,5964,613,1,0,0,0
599,6,2015-03-28,14041,1198,1,0,0,0
600,6,2015-03-28,7156,662,1,0,0,0
601,6,2015-03-28,5395,445,1,0,0,0
602,6,2015-03-28,5236,516,1,0,0,0
603,6,2015-03-28,6943,934,1,0,0,0
604,6,2015-03-28,6528,514,1,0,0,0
605,6,2015-03-28,5948,480,1,0,0,0
606,6,2015-03-28,5253,496,1,0,0,0
607,6,2015-03-28,1308,144,1,0,0,0
608,6,2015-03-28,5584,474,1,0,0,0
609,6,2015-03-28,3070,328,1,0,0,0
610,6,2015-03-28,2976,389,1,0,0,0
611,6,2015-03-28,6418,509,1,0,0,0
612,6,2015-03-28,7192,456,1,0,0,0
613,6,2015-03-28,6571,1051,1,0,0,0
614,6,2015-03-28,5804,834,1,0,0,0
615,6,2015-03-28,8807,1110,1,0,0,0
616,6,2015-03-28,5836,582,1,0,0,0
617,6,2015-03-28,3375,310,1,0,0,0
618,6,2015-03-28,7367,541,1,0,0,0
619,6,2015-03-28,2245,242,1,0,0,0
620,6,2015-03-28,10764,879,1,0,0,0
621,6,2015-03-28,4848,664,1,0,0,0
622,6,2015-03-28,2702,278,1,0,0,0
623,6,2015-03-28,4930,559,1,0,0,0
624,6,2015-03-28,4189,426,1,0,0,0
625,6,2015-03-28,4838,487,1,0,0,0
626,6,2015-03-28,7843,703,1,0,0,0
627,6,2015-03-28,6679,720,1,0,0,0
628,6,2015-03-28,3818,489,1,0,0,1
629,6,2015-03-28,4952,501,1,0,0,0
630,6,2015-03-28,3100,333,1,0,0,0
631,6,2015-03-28,4406,550,1,0,0,0
632,6,2015-03-28,9206,1097,1,0,0,0
633,6,2015-03-28,10083,768,1,0,0,0
634,6,2015-03-28,3603,352,1,0,0,0
635,6,2015-03-28,2175,226,1,0,0,0
636,6,2015-03-28,5026,681,1,0,0,0
637,6,2015-03-28,7390,625,1,0,0,0
638,6,2015-03-28,6024,566,1,0,0,0
639,6,2015-03-28,2729,293,1,0,0,0
640,6,2015-03-28,11666,905,1,0,0,0
641,6,2015-03-28,3273,314,1,0,0,0
642,6,2015-03-28,3360,466,1,0,0,0
643,6,2015-03-28,7124,912,1,0,0,0
644,6,2015-03-28,12568,1284,1,0,0,0
645,6,2015-03-28,10005,1288,1,0,0,0
646,6,2015-03-28,4600,641,1,0,0,0
647,6,2015-03-28,4380,544,1,0,0,0
648,6,2015-03-28,6246,544,1,0,0,0
649,6,2015-03-28,1472,155,1,0,0,0
650,6,2015-03-28,7281,727,1,0,0,0
651,6,2015-03-28,7729,920,1,0,0,0
652,6,2015-03-28,4693,548,1,0,0,0
653,6,2015-03-28,4993,399,1,0,0,0
654,6,2015-03-28,2873,319,1,0,0,0
655,6,2015-03-28,8810,749,1,0,0,0
656,6,2015-03-28,3168,346,1,0,0,0
657,6,2015-03-28,5059,684,1,0,0,0
658,6,2015-03-28,3431,378,1,0,0,0
659,6,2015-03-28,3491,455,1,0,0,0
660,6,2015-03-28,3147,333,1,0,0,0
661,6,2015-03-28,7555,634,1,0,0,0
662,6,2015-03-28,6659,681,1,0,0,1
663,6,2015-03-28,6675,934,1,0,0,0
664,6,2015-03-28,4264,499,1,0,0,0
665,6,2015-03-28,5653,879,1,0,0,0
666,6,2015-03-28,8177,771,1,0,0,0
667,6,2015-03-28,7943,764,1,0,0,0
668,6,2015-03-28,8718,1108,1,0,0,0
669,6,2015-03-28,4686,404,1,0,0,0
670,6,2015-03-28,5597,634,1,0,0,0
671,6,2015-03-28,5965,553,1,0,0,0
672,6,2015-03-28,9440,1519,1,0,0,0
673,6,2015-03-28,7666,567,1,0,0,0
674,6,2015-03-28,13072,1249,1,0,0,0
675,6,2015-03-28,2120,239,1,0,0,0
676,6,2015-03-28,5577,1250,1,0,0,0
677,6,2015-03-28,5777,509,1,0,0,0
678,6,2015-03-28,6529,722,1,0,0,0
679,6,2015-03-28,9386,943,1,0,0,0
680,6,2015-03-28,5550,798,1,0,0,0
681,6,2015-03-28,2435,311,1,0,0,0
682,6,2015-03-28,8211,1433,1,0,0,0
683,6,2015-03-28,6008,582,1,0,0,0
684,6,2015-03-28,10845,883,1,0,0,0
685,6,2015-03-28,3143,292,1,0,0,0
686,6,2015-03-28,2445,279,1,0,0,0
687,6,2015-03-28,10304,854,1,0,0,0
688,6,2015-03-28,1400,150,1,0,0,0
689,6,2015-03-28,5018,534,1,0,0,0
690,6,2015-03-28,4830,700,1,0,0,0
691,6,2015-03-28,9030,651,1,0,0,0
692,6,2015-03-28,3921,517,1,0,0,0
693,6,2015-03-28,4447,356,1,0,0,0
694,6,2015-03-28,10428,897,1,0,0,0
695,6,2015-03-28,2645,233,1,0,0,0
696,6,2015-03-28,6331,818,1,0,0,0
697,6,2015-03-28,10193,993,1,0,0,0
698,6,2015-03-28,15312,1933,1,0,0,0
699,6,2015-03-28,7774,905,1,0,0,0
700,6,2015-03-28,2837,430,1,0,0,0
701,6,2015-03-28,5605,625,1,0,0,0
702,6,2015-03-28,3587,289,1,0,0,0
703,6,2015-03-28,2481,254,1,0,0,0
704,6,2015-03-28,8327,786,1,0,0,0
705,6,2015-03-28,4806,595,1,0,0,0
706,6,2015-03-28,5546,528,1,0,0,0
707,6,2015-03-28,5968,552,1,0,0,0
708,6,2015-03-28,5505,560,1,0,0,0
709,6,2015-03-28,5882,793,1,0,0,0
710,6,2015-03-28,4653,395,1,0,0,0
711,6,2015-03-28,6484,466,1,0,0,0
712,6,2015-03-28,4790,437,1,0,0,0
713,6,2015-03-28,9709,1180,1,0,0,0
714,6,2015-03-28,5292,394,1,0,0,0
715,6,2015-03-28,2629,237,1,0,0,0
716,6,2015-03-28,7495,548,1,0,0,0
717,6,2015-03-28,4546,449,1,0,0,0
718,6,2015-03-28,6477,667,1,0,0,0
719,6,2015-03-28,5629,450,1,0,0,0
720,6,2015-03-28,6289,651,1,0,0,0
721,6,2015-03-28,7881,786,1,0,0,0
722,6,2015-03-28,8554,1461,1,0,0,1
723,6,2015-03-28,8123,646,1,0,0,0
724,6,2015-03-28,6125,586,1,0,0,0
725,6,2015-03-28,5475,521,1,0,0,0
726,6,2015-03-28,6872,581,1,0,0,0
727,6,2015-03-28,3033,311,1,0,0,0
728,6,2015-03-28,5975,487,1,0,0,0
729,6,2015-03-28,8950,868,1,0,0,0
730,6,2015-03-28,7311,909,1,0,0,0
731,6,2015-03-28,6682,760,1,0,0,0
732,6,2015-03-28,5296,583,1,0,0,0
733,6,2015-03-28,15759,3433,1,0,0,0
734,6,2015-03-28,3304,276,1,0,0,0
735,6,2015-03-28,3949,433,1,0,0,0
736,6,2015-03-28,4938,475,1,0,0,0
737,6,2015-03-28,4188,632,1,0,0,0
738,6,2015-03-28,8601,668,1,0,0,0
739,6,2015-03-28,9327,791,1,0,0,0
740,6,2015-03-28,7948,587,1,0,0,0
741,6,2015-03-28,7608,936,1,0,0,1
742,6,2015-03-28,7976,866,1,0,0,0
743,6,2015-03-28,1908,210,1,0,0,0
744,6,2015-03-28,8586,912,1,0,0,0
745,6,2015-03-28,3368,287,1,0,0,0
746,6,2015-03-28,6549,557,1,0,0,0
747,6,2015-03-28,5936,570,1,0,0,0
748,6,2015-03-28,5951,521,1,0,0,0
749,6,2015-03-28,2218,288,1,0,0,0
750,6,2015-03-28,5373,426,1,0,0,0
751,6,2015-03-28,3991,490,1,0,0,0
752,6,2015-03-28,3167,283,1,0,0,0
753,6,2015-03-28,7962,676,1,0,0,0
754,6,2015-03-28,5229,599,1,0,0,0
755,6,2015-03-28,8080,714,1,0,0,0
756,6,2015-03-28,15220,2249,1,0,0,0
757,6,2015-03-28,5920,486,1,0,0,0
758,6,2015-03-28,3230,437,1,0,0,0
759,6,2015-03-28,4914,552,1,0,0,0
760,6,2015-03-28,8943,1386,1,0,0,0
761,6,2015-03-28,6471,737,1,0,0,0
762,6,2015-03-28,3652,418,1,0,0,0
763,6,2015-03-28,5491,541,1,0,0,0
764,6,2015-03-28,1865,182,1,0,0,0
765,6,2015-03-28,6478,509,1,0,0,0
766,6,2015-03-28,7167,597,1,0,0,0
767,6,2015-03-28,3292,337,1,0,0,0
768,6,2015-03-28,11781,1257,1,0,0,0
769,6,2015-03-28,8992,2799,1,0,0,0
770,6,2015-03-28,5296,515,1,0,0,0
771,6,2015-03-28,6185,558,1,0,0,0
772,6,2015-03-28,4030,535,1,0,0,0
773,6,2015-03-28,3886,527,1,0,0,0
774,6,2015-03-28,4144,554,1,0,0,0
775,6,2015-03-28,8480,627,1,0,0,0
776,6,2015-03-28,4018,435,1,0,0,0
777,6,2015-03-28,3891,377,1,0,0,0
778,6,2015-03-28,5006,700,1,0,0,0
779,6,2015-03-28,3315,346,1,0,0,0
780,6,2015-03-28,2609,309,1,0,0,0
781,6,2015-03-28,3129,443,1,0,0,0
782,6,2015-03-28,5105,490,1,0,0,0
783,6,2015-03-28,5843,573,1,0,0,0
784,6,2015-03-28,5429,563,1,0,0,0
785,6,2015-03-28,8680,701,1,0,0,0
786,6,2015-03-28,1160,198,1,0,0,0
787,6,2015-03-28,8761,957,1,0,0,0
788,6,2015-03-28,17799,1485,1,0,0,0
789,6,2015-03-28,3460,394,1,0,0,0
790,6,2015-03-28,8671,727,1,0,0,0
791,6,2015-03-28,7171,749,1,0,0,0
792,6,2015-03-28,4637,497,1,0,0,0
793,6,2015-03-28,4501,480,1,0,0,0
794,6,2015-03-28,2835,441,1,0,0,0
795,6,2015-03-28,4766,504,1,0,0,0
796,6,2015-03-28,4561,452,1,0,0,0
797,6,2015-03-28,4911,478,1,0,0,0
798,6,2015-03-28,3091,345,1,0,0,0
799,6,2015-03-28,9420,888,1,0,0,0
800,6,2015-03-28,3996,403,1,0,0,0
801,6,2015-03-28,3839,419,1,0,0,0
802,6,2015-03-28,5756,469,1,0,0,0
803,6,2015-03-28,4641,432,1,0,0,0
804,6,2015-03-28,5848,519,1,0,0,0
805,6,2015-03-28,4524,475,1,0,0,0
806,6,2015-03-28,6428,500,1,0,0,0
807,6,2015-03-28,11101,1091,1,0,0,0
808,6,2015-03-28,4587,375,1,0,0,0
809,6,2015-03-28,7113,641,1,0,0,0
810,6,2015-03-28,5389,457,1,0,0,0
811,6,2015-03-28,3797,605,1,0,0,0
812,6,2015-03-28,2981,375,1,0,0,0
813,6,2015-03-28,4588,521,1,0,0,0
814,6,2015-03-28,6264,513,1,0,0,0
815,6,2015-03-28,7047,688,1,0,0,0
816,6,2015-03-28,3613,532,1,0,0,0
817,6,2015-03-28,14921,2082,1,0,0,0
818,6,2015-03-28,5121,528,1,0,0,0
819,6,2015-03-28,4548,407,1,0,0,0
820,6,2015-03-28,13569,1105,1,0,0,0
821,6,2015-03-28,5281,662,1,0,0,0
822,6,2015-03-28,7260,662,1,0,0,0
823,6,2015-03-28,4585,436,1,0,0,0
824,6,2015-03-28,5251,668,1,0,0,0
825,6,2015-03-28,5902,641,1,0,0,0
826,6,2015-03-28,7553,571,1,0,0,0
827,6,2015-03-28,19101,2335,1,0,0,0
828,6,2015-03-28,3236,351,1,0,0,0
829,6,2015-03-28,6371,895,1,0,0,0
830,6,2015-03-28,3219,260,1,0,0,0
831,6,2015-03-28,9734,1218,1,0,0,0
832,6,2015-03-28,7773,666,1,0,0,0
833,6,2015-03-28,4535,419,1,0,0,0
834,6,2015-03-28,3958,426,1,0,0,0
835,6,2015-03-28,4359,550,1,0,0,0
836,6,2015-03-28,2494,294,1,0,0,0
837,6,2015-03-28,2038,263,1,0,0,0
838,6,2015-03-28,7057,761,1,0,0,0
839,6,2015-03-28,2217,348,1,0,0,0
840,6,2015-03-28,4303,641,1,0,0,1
841,6,2015-03-28,1374,178,1,0,0,0
842,6,2015-03-28,21477,1241,1,0,0,0
843,6,2015-03-28,9578,1121,1,0,0,0
844,6,2015-03-28,2138,250,1,0,0,0
845,6,2015-03-28,5487,354,1,0,0,0
846,6,2015-03-28,7106,608,1,0,0,0
847,6,2015-03-28,7650,1117,1,0,0,0
848,6,2015-03-28,5909,710,1,0,0,0
849,6,2015-03-28,9948,1036,1,0,0,1
850,6,2015-03-28,6151,639,1,0,0,0
851,6,2015-03-28,5310,473,1,0,0,0
852,6,2015-03-28,2688,321,1,0,0,0
853,6,2015-03-28,8423,956,1,0,0,0
854,6,2015-03-28,7898,897,1,0,0,0
855,6,2015-03-28,4233,464,1,0,0,0
856,6,2015-03-28,7230,926,1,0,0,0
857,6,2015-03-28,9051,1123,1,0,0,0
858,6,2015-03-28,4568,420,1,0,0,0
859,6,2015-03-28,8041,782,1,0,0,0
860,6,2015-03-28,6504,845,1,0,0,0
861,6,2015-03-28,3047,416,1,0,0,0
862,6,2015-03-28,6121,728,1,0,0,0
863,6,2015-03-28,6699,757,1,0,0,0
864,6,2015-03-28,2776,385,1,0,0,0
865,6,2015-03-28,9109,743,1,0,0,0
866,6,2015-03-28,6537,444,1,0,0,0
867,6,2015-03-28,4501,448,1,0,0,0
868,6,2015-03-28,10778,666,1,0,0,0
869,6,2015-03-28,4703,694,1,0,0,0
870,6,2015-03-28,5511,613,1,0,0,0
871,6,2015-03-28,7788,619,1,0,0,0
872,6,2015-03-28,6110,537,1,0,0,0
873,6,2015-03-28,2271,286,1,0,0,0
874,6,2015-03-28,5264,571,1,0,0,1
875,6,2015-03-28,3059,308,1,0,0,0
876,6,2015-03-28,2420,261,1,0,0,0
877,6,2015-03-28,5267,718,1,0,0,0
878,6,2015-03-28,5791,531,1,0,0,0
879,6,2015-03-28,3315,322,1,0,0,0
880,6,2015-03-28,5860,748,1,0,0,0
881,6,2015-03-28,2744,405,1,0,0,0
882,6,2015-03-28,6093,759,1,0,0,0
883,6,2015-03-28,2656,298,1,0,0,0
884,6,2015-03-28,5251,537,1,0,0,0
885,6,2015-03-28,5721,826,1,0,0,0
886,6,2015-03-28,4121,402,1,0,0,0
887,6,2015-03-28,6371,510,1,0,0,0
888,6,2015-03-28,9269,822,1,0,0,0
889,6,2015-03-28,2909,298,1,0,0,0
890,6,2015-03-28,5218,435,1,0,0,0
891,6,2015-03-28,7048,1000,1,0,0,0
892,6,2015-03-28,3285,344,1,0,0,0
893,6,2015-03-28,6390,769,1,0,0,0
894,6,2015-03-28,6444,781,1,0,0,0
895,6,2015-03-28,9848,924,1,0,0,0
896,6,2015-03-28,8081,1155,1,0,0,0
897,6,2015-03-28,3782,428,1,0,0,0
898,6,2015-03-28,2053,191,1,0,0,0
899,6,2015-03-28,2295,250,1,0,0,0
900,6,2015-03-28,6182,507,1,0,0,0
901,6,2015-03-28,5407,463,1,0,0,0
902,6,2015-03-28,5265,672,1,0,0,0
903,6,2015-03-28,12534,877,1,0,0,0
904,6,2015-03-28,7994,633,1,0,0,0
905,6,2015-03-28,5757,875,1,0,0,0
906,6,2015-03-28,8367,1063,1,0,0,0
907,6,2015-03-28,7069,871,1,0,0,0
908,6,2015-03-28,2148,216,1,0,0,0
909,6,2015-03-28,8912,895,1,0,0,0
910,6,2015-03-28,4334,432,1,0,0,0
911,6,2015-03-28,8654,788,1,0,0,0
912,6,2015-03-28,6467,875,1,0,0,0
913,6,2015-03-28,8290,1066,1,0,0,0
914,6,2015-03-28,7011,804,1,0,0,0
915,6,2015-03-28,9611,716,1,0,0,0
916,6,2015-03-28,5550,700,1,0,0,0
917,6,2015-03-28,4124,463,1,0,0,0
918,6,2015-03-28,2503,310,1,0,0,0
919,6,2015-03-28,2748,378,1,0,0,0
920,6,2015-03-28,6831,585,1,0,0,0
921,6,2015-03-28,4566,477,1,0,0,0
922,6,2015-03-28,8942,774,1,0,0,0
923,6,2015-03-28,5411,578,1,0,0,0
924,6,2015-03-28,2635,271,1,0,0,0
925,6,2015-03-28,11036,2161,1,0,0,0
926,6,2015-03-28,7818,565,1,0,0,0
927,6,2015-03-28,4972,673,1,0,0,0
928,6,2015-03-28,7592,635,1,0,0,0
929,6,2015-03-28,5152,592,1,0,0,0
930,6,2015-03-28,7136,1251,1,0,0,0
931,6,2015-03-28,2688,305,1,0,0,0
932,6,2015-03-28,5575,519,1,0,0,0
933,6,2015-03-28,3586,468,1,0,0,0
934,6,2015-03-28,4867,480,1,0,0,0
935,6,2015-03-28,3652,380,1,0,0,0
936,6,2015-03-28,6445,835,1,0,0,0
937,6,2015-03-28,9699,762,1,0,0,0
938,6,2015-03-28,8258,877,1,0,0,1
939,6,2015-03-28,6776,627,1,0,0,0
940,6,2015-03-28,5789,602,1,0,0,0
941,6,2015-03-28,4718,513,1,0,0,0
942,6,2015-03-28,7055,544,1,0,0,0
943,6,2015-03-28,6958,608,1,0,0,0
944,6,2015-03-28,7925,1252,1,0,0,1
945,6,2015-03-28,2763,349,1,0,0,0
946,6,2015-03-28,2681,359,1,0,0,0
947,6,2015-03-28,10200,1333,1,0,0,0
948,6,2015-03-28,5685,1381,1,0,0,0
949,6,2015-03-28,2972,360,1,0,0,0
950,6,2015-03-28,3703,400,1,0,0,0
951,6,2015-03-28,7282,665,1,0,0,0
952,6,2015-03-28,6135,527,1,0,0,0
953,6,2015-03-28,2316,229,1,0,0,0
954,6,2015-03-28,6180,761,1,0,0,0
955,6,2015-03-28,4915,513,1,0,0,0
956,6,2015-03-28,1828,224,1,0,0,0
957,6,2015-03-28,5715,622,1,0,0,0
958,6,2015-03-28,2938,417,1,0,0,0
959,6,2015-03-28,3792,440,1,0,0,0
960,6,2015-03-28,5319,515,1,0,0,0
961,6,2015-03-28,6209,650,1,0,0,0
962,6,2015-03-28,5301,715,1,0,0,0
963,6,2015-03-28,4137,367,1,0,0,0
964,6,2015-03-28,9590,1433,1,0,0,0
965,6,2015-03-28,7062,759,1,0,0,0
966,6,2015-03-28,3964,442,1,0,0,0
967,6,2015-03-28,5525,559,1,0,0,0
968,6,2015-03-28,5469,681,1,0,0,0
969,6,2015-03-28,3147,539,1,0,0,0
970,6,2015-03-28,1431,158,1,0,0,0
971,6,2015-03-28,6552,869,1,0,0,0
972,6,2015-03-28,1343,173,1,0,0,0
973,6,2015-03-28,6665,708,1,0,0,0
974,6,2015-03-28,10257,1386,1,0,0,0
975,6,2015-03-28,6229,522,1,0,0,0
976,6,2015-03-28,4311,466,1,0,0,0
977,6,2015-03-28,2922,371,1,0,0,0
978,6,2015-03-28,5049,727,1,0,0,0
979,6,2015-03-28,5301,551,1,0,0,0
980,6,2015-03-28,5833,455,1,0,0,0
981,6,2015-03-28,6442,700,1,0,0,0
982,6,2015-03-28,6084,568,1,0,0,0
983,6,2015-03-28,9107,1225,1,0,0,0
984,6,2015-03-28,7376,1016,1,0,0,0
985,6,2015-03-28,9661,914,1,0,0,0
986,6,2015-03-28,4095,593,1,0,0,0
987,6,2015-03-28,4088,513,1,0,0,0
988,6,2015-03-28,3538,529,1,0,0,0
989,6,2015-03-28,3898,417,1,0,0,0
990,6,2015-03-28,5096,517,1,0,0,0
991,6,2015-03-28,6822,624,1,0,0,0
992,6,2015-03-28,3542,433,1,0,0,0
993,6,2015-03-28,5870,555,1,0,0,0
994,6,2015-03-28,2882,288,1,0,0,0
995,6,2015-03-28,8683,737,1,0,0,0
996,6,2015-03-28,5274,544,1,0,0,0
997,6,2015-03-28,4444,405,1,0,0,0
998,6,2015-03-28,3967,491,1,0,0,0
999,6,2015-03-28,6115,434,1,0,0,0
1000,6,2015-03-28,8331,682,1,0,0,0
1001,6,2015-03-28,3785,414,1,0,0,0
1002,6,2015-03-28,7189,850,1,0,0,0
1003,6,2015-03-28,4893,524,1,0,0,0
1004,6,2015-03-28,4703,446,1,0,0,0
1005,6,2015-03-28,6143,917,1,0,0,0
1006,6,2015-03-28,6338,853,1,0,0,0
1007,6,2015-03-28,8274,1036,1,0,0,0
1008,6,2015-03-28,4915,691,1,0,0,0
1009,6,2015-03-28,4345,342,1,0,0,0
1010,6,2015-03-28,10516,962,1,0,0,0
1011,6,2015-03-28,7339,949,1,0,0,0
1012,6,2015-03-28,6925,591,1,0,0,0
1013,6,2015-03-28,2149,235,1,0,0,0
1014,6,2015-03-28,4852,535,1,0,0,0
1015,6,2015-03-28,4647,374,1,0,0,0
1016,6,2015-03-28,4005,382,1,0,0,0
1017,6,2015-03-28,5439,771,1,0,0,0
1018,6,2015-03-28,13250,1508,1,0,0,0
1019,6,2015-03-28,9152,747,1,0,0,0
1020,6,2015-03-28,9841,1166,1,0,0,0
1021,6,2015-03-28,9996,1209,1,0,0,0
1022,6,2015-03-28,6171,728,1,0,0,0
1023,6,2015-03-28,5790,607,1,0,0,0
1024,6,2015-03-28,6731,856,1,0,0,0
1025,6,2015-03-28,5941,714,1,0,0,0
1026,6,2015-03-28,8042,994,1,0,0,0
1027,6,2015-03-28,12873,1640,1,0,0,0
1028,6,2015-03-28,3614,403,1,0,0,0
1029,6,2015-03-28,1789,223,1,0,0,0
1030,6,2015-03-28,1461,129,1,0,0,0
1031,6,2015-03-28,4396,381,1,0,0,0
1032,6,2015-03-28,5116,476,1,0,0,0
1033,6,2015-03-28,10740,977,1,0,0,0
1034,6,2015-03-28,2690,294,1,0,0,0
1035,6,2015-03-28,1977,200,1,0,0,0
1036,6,2015-03-28,5343,491,1,0,0,0
1037,6,2015-03-28,6416,778,1,0,0,0
1038,6,2015-03-28,5450,521,1,0,0,0
1039,6,2015-03-28,8693,1133,1,0,0,0
1040,6,2015-03-28,7046,687,1,0,0,0
1041,6,2015-03-28,7187,636,1,0,0,0
1042,6,2015-03-28,2653,384,1,0,0,0
1043,6,2015-03-28,9039,1317,1,0,0,0
1044,6,2015-03-28,7253,1001,1,0,0,0
1045,6,2015-03-28,5146,557,1,0,0,0
1046,6,2015-03-28,6875,541,1,0,0,0
1047,6,2015-03-28,3315,370,1,0,0,0
1048,6,2015-03-28,6294,518,1,0,0,0
1049,6,2015-03-28,3272,512,1,0,0,0
1050,6,2015-03-28,6921,503,1,0,0,0
1051,6,2015-03-28,6110,810,1,0,0,0
1052,6,2015-03-28,5070,533,1,0,0,0
1053,6,2015-03-28,6121,789,1,0,0,1
1054,6,2015-03-28,4503,416,1,0,0,0
1055,6,2015-03-28,7028,909,1,0,0,0
1056,6,2015-03-28,4909,476,1,0,0,0
1057,6,2015-03-28,6898,696,1,0,0,0
1058,6,2015-03-28,5122,491,1,0,0,0
1059,6,2015-03-28,8824,1199,1,0,0,0
1060,6,2015-03-28,5606,716,1,0,0,0
1061,6,2015-03-28,8866,665,1,0,0,0
1062,6,2015-03-28,5454,533,1,0,0,0
1063,6,2015-03-28,4135,490,1,0,0,0
1064,6,2015-03-28,8987,924,1,0,0,0
1065,6,2015-03-28,2843,324,1,0,0,0
1066,6,2015-03-28,11286,1004,1,0,0,0
1067,6,2015-03-28,5701,500,1,0,0,0
1068,6,2015-03-28,4855,364,1,0,0,0
1069,6,2015-03-28,3775,449,1,0,0,0
1070,6,2015-03-28,7921,984,1,0,0,1
1071,6,2015-03-28,5062,577,1,0,0,0
1072,6,2015-03-28,4675,427,1,0,0,0
1073,6,2015-03-28,5866,794,1,0,0,0
1074,6,2015-03-28,5145,555,1,0,0,0
1075,6,2015-03-28,14440,1292,1,0,0,0
1076,6,2015-03-28,2816,421,1,0,0,0
1077,6,2015-03-28,2982,346,1,0,0,0
1078,6,2015-03-28,5921,471,1,0,0,0
1079,6,2015-03-28,6340,528,1,0,0,0
1080,6,2015-03-28,11626,930,1,0,0,0
1081,6,2015-03-28,1641,297,1,0,0,0
1082,6,2015-03-28,5388,805,1,0,0,0
1083,6,2015-03-28,6634,464,1,0,0,0
1084,6,2015-03-28,5504,751,1,0,0,0
1085,6,2015-03-28,4717,512,1,0,0,0
1086,6,2015-03-28,3738,463,1,0,0,0
1087,6,2015-03-28,5938,633,1,0,0,1
1088,6,2015-03-28,3623,335,1,0,0,0
1089,6,2015-03-28,10421,1032,1,0,0,0
1090,6,2015-03-28,2992,321,1,0,0,0
1091,6,2015-03-28,8028,631,1,0,0,0
1092,6,2015-03-28,15088,1314,1,0,0,0
1093,6,2015-03-28,9499,903,1,0,0,0
1094,6,2015-03-28,6554,496,1,0,0,0
1095,6,2015-03-28,3440,521,1,0,0,0
1096,6,2015-03-28,4740,532,1,0,0,0
1097,6,2015-03-28,7404,1889,1,0,0,0
1098,6,2015-03-28,2797,367,1,0,0,0
1099,6,2015-03-28,7771,896,1,0,0,0
