Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
346,5,2014-02-21,7260,688,1,1,0,0
347,5,2014-02-21,4860,371,1,1,0,0
348,5,2014-02-21,9138,744,1,1,0,0
349,5,2014-02-21,6915,722,1,1,0,0
350,5,2014-02-21,8007,588,1,1,0,0
351,5,2014-02-21,6001,553,1,1,0,0
352,5,2014-02-21,6838,597,1,1,0,0
353,5,2014-02-21,5995,1561,1,1,0,0
354,5,2014-02-21,9187,780,1,1,0,0
355,5,2014-02-21,7928,1020,1,1,0,0
356,5,2014-02-21,6056,466,1,1,0,0
357,5,2014-02-21,7701,1043,1,1,0,1
358,5,2014-02-21,10586,1155,1,1,0,0
359,5,2014-02-21,7273,636,1,1,0,0
360,5,2014-02-21,6698,766,1,1,0,0
361,5,2014-02-21,6926,728,1,1,0,0
362,5,2014-02-21,8967,1214,1,1,0,0
363,5,2014-02-21,6570,896,1,1,0,0
364,5,2014-02-21,4476,576,1,1,0,0
365,5,2014-02-21,5569,589,1,1,0,0
366,5,2014-02-21,6360,652,1,1,0,0
367,5,2014-02-21,5867,579,1,1,0,0
368,5,2014-02-21,11222,783,1,1,0,0
369,5,2014-02-21,7248,619,1,1,0,0
370,5,2014-02-21,8255,684,1,1,0,0
371,5,2014-02-21,6922,571,1,1,0,0
372,5,2014-02-21,8398,782,1,1,0,0
373,5,2014-02-21,4612,323,1,1,0,0
374,5,2014-02-21,7065,822,1,1,0,0
375,5,2014-02-21,9034,791,1,1,0,0
376,5,2014-02-21,8470,939,1,1,0,0
377,5,2014-02-21,7202,958,1,1,0,0
378,5,2014-02-21,6088,885,1,1,0,0
379,5,2014-02-21,3740,480,1,1,0,0
380,5,2014-02-21,14063,1297,1,1,0,0
381,5,2014-02-21,8478,948,1,1,0,0
382,5,2014-02-21,9148,752,1,1,0,0
383,5,2014-02-21,17918,2272,1,1,0,0
384,5,2014-02-21,6919,866,1,1,0,1
385,5,2014-02-21,7935,687,1,1,0,0
386,5,2014-02-21,9828,759,1,1,0,0
387,5,2014-02-21,9454,1201,1,1,0,0
388,5,2014-02-21,10123,1141,1,1,0,0
389,5,2014-02-21,10075,1260,1,1,0,0
390,5,2014-02-21,11617,1054,1,1,0,0
391,5,2014-02-21,6131,791,1,1,0,0
392,5,2014-02-21,7848,777,1,1,0,0
393,5,2014-02-21,6552,668,1,1,0,0
394,5,2014-02-21,8436,676,1,1,0,0
395,5,2014-02-21,4287,587,1,1,0,0
396,5,2014-02-21,9534,1048,1,1,0,0
397,5,2014-02-21,5476,769,1,1,0,0
398,5,2014-02-21,6119,651,1,1,0,0
399,5,2014-02-21,4809,543,1,1,0,0
400,5,2014-02-21,8227,1135,1,1,0,1
401,5,2014-02-21,5999,590,1,1,0,1
402,5,2014-02-21,5675,571,1,1,0,0
403,5,2014-02-21,8089,775,1,1,0,0
404,5,2014-02-21,5015,574,1,1,0,0
405,5,2014-02-21,4761,537,1,1,0,0
406,5,2014-02-21,6666,523,1,1,0,0
407,5,2014-02-21,3789,321,1,1,0,0
408,5,2014-02-21,5081,499,1,1,0,0
409,5,2014-02-21,5330,526,1,1,0,0
410,5,2014-02-21,7375,804,1,1,0,0
411,5,2014-02-21,8868,730,1,1,0,0
412,5,2014-02-21,9037,616,1,1,0,0
413,5,2014-02-21,7387,877,1,1,0,0
414,5,2014-02-21,6608,506,1,1,0,0
415,5,2014-02-21,6145,529,1,1,0,0
416,5,2014-02-21,10038,1309,1,1,0,0
417,5,2014-02-21,7830,769,1,1,0,0
418,5,2014-02-21,6539,639,1,1,0,0
419,5,2014-02-21,4601,786,1,1,0,0
420,5,2014-02-21,4880,378,1,1,0,0
421,5,2014-02-21,8759,953,1,1,0,0
422,5,2014-02-21,4442,448,1,1,0,0
423,5,2014-02-21,11087,2145,1,1,0,0
424,5,2014-02-21,7028,749,1,1,0,0
425,5,2014-02-21,3300,443,1,1,0,0
426,5,2014-02-21,5466,668,1,1,0,0
427,5,2014-02-21,7743,786,1,1,0,0
428,5,2014-02-21,6900,555,1,1,0,0
429,5,2014-02-21,5687,468,1,1,0,0
430,5,2014-02-21,9730,775,1,1,0,0
431,5,2014-02-21,9802,1069,1,1,0,0
432,5,2014-02-21,11279,1569,1,1,0,0
433,5,2014-02-21,5068,560,1,1,0,0
434,5,2014-02-21,10300,765,1,1,0,0
435,5,2014-02-21,3649,416,1,1,0,0
436,5,2014-02-21,6770,712,1,1,0,1
437,5,2014-02-21,7190,732,1,1,0,1
438,5,2014-02-21,5780,557,1,1,0,1
439,5,2014-02-21,7276,912,1,1,0,0
440,5,2014-02-21,5092,603,1,1,0,0
441,5,2014-02-21,6939,753,1,1,0,0
442,5,2014-02-21,4632,465,1,1,0,0
443,5,2014-02-21,5368,536,1,1,0,1
444,5,2014-02-21,12818,1545,1,1,0,1
445,5,2014-02-21,8739,1259,1,1,0,0
446,5,2014-02-21,5786,749,1,1,0,0
447,5,2014-02-21,5284,619,1,1,0,0
448,5,2014-02-21,9140,826,1,1,0,0
449,5,2014-02-21,11190,1504,1,1,0,0
450,5,2014-02-21,8216,1025,1,1,0,0
451,5,2014-02-21,5589,449,1,1,0,0
452,5,2014-02-21,5536,511,1,1,0,0
453,5,2014-02-21,6351,693,1,1,0,0
454,5,2014-02-21,5905,766,1,1,0,0
455,5,2014-02-21,7527,517,1,1,0,0
456,5,2014-02-21,5343,826,1,1,0,0
457,5,2014-02-21,5601,480,1,1,0,0
458,5,2014-02-21,6786,673,1,1,0,0
459,5,2014-02-21,8438,1058,1,1,0,0
460,5,2014-02-21,4348,411,1,1,0,0
461,5,2014-02-21,4814,464,1,1,0,0
462,5,2014-02-21,4776,642,1,1,0,0
463,5,2014-02-21,5907,947,1,1,0,0
464,5,2014-02-21,10616,1251,1,1,0,0
465,5,2014-02-21,8685,676,1,1,0,0
466,5,2014-02-21,9143,918,1,1,0,0
467,5,2014-02-21,11195,1375,1,1,0,0
468,5,2014-02-21,7448,817,1,1,0,0
469,5,2014-02-21,11589,1543,1,1,0,0
470,5,2014-02-21,12796,1677,1,1,0,0
471,5,2014-02-21,8704,674,1,1,0,0
472,5,2014-02-21,5451,729,1,1,0,0
473,5,2014-02-21,3523,513,1,1,0,0
474,5,2014-02-21,7984,798,1,1,0,1
475,5,2014-02-21,6171,923,1,1,0,0
476,5,2014-02-21,6289,677,1,1,0,1
477,5,2014-02-21,6541,448,1,1,0,0
478,5,2014-02-21,6698,662,1,1,0,0
479,5,2014-02-21,11740,1455,1,1,0,0
480,5,2014-02-21,4890,648,1,1,0,0
481,5,2014-02-21,6492,571,1,1,0,0
482,5,2014-02-21,7952,896,1,1,0,0
483,5,2014-02-21,4576,598,1,1,0,0
484,5,2014-02-21,8677,825,1,1,0,0
485,5,2014-02-21,5304,449,1,1,0,0
486,5,2014-02-21,3867,496,1,1,0,0
487,5,2014-02-21,7109,691,1,1,0,0
488,5,2014-02-21,3719,404,1,1,0,0
489,5,2014-02-21,7349,683,1,1,0,0
490,5,2014-02-21,7093,960,1,1,0,0
491,5,2014-02-21,7302,587,1,1,0,0
492,5,2014-02-21,7302,1077,1,1,0,0
493,5,2014-02-21,8952,869,1,1,0,0
494,5,2014-02-21,7474,1086,1,1,0,0
495,5,2014-02-21,5479,410,1,1,0,0
496,5,2014-02-21,7794,838,1,1,0,0
497,5,2014-02-21,9722,1266,1,1,0,0
498,5,2014-02-21,5837,788,1,1,0,0
499,5,2014-02-21,5637,736,1,1,0,0
500,5,2014-02-21,5671,413,1,1,0,0
501,5,2014-02-21,5750,621,1,1,0,0
502,5,2014-02-21,10560,1516,1,1,0,0
503,5,2014-02-21,7847,540,1,1,0,0
504,5,2014-02-21,6218,937,1,1,0,0
505,5,2014-02-21,4906,619,1,1,0,0
506,5,2014-02-21,7204,865,1,1,0,0
507,5,2014-02-21,9213,685,1,1,0,0
508,5,2014-02-21,6446,694,1,1,0,0
509,5,2014-02-21,6445,520,1,1,0,0
510,5,2014-02-21,8612,855,1,1,0,0
511,5,2014-02-21,5856,874,1,1,0,0
512,5,2014-02-21,5982,1461,1,1,0,0
513,5,2014-02-21,16465,1925,1,1,0,0
514,5,2014-02-21,6608,628,1,1,0,0
515,5,2014-02-21,9887,780,1,1,0,0
516,5,2014-02-21,5354,721,1,1,0,0
517,5,2014-02-21,8991,824,1,1,0,0
518,5,2014-02-21,6559,520,1,1,0,0
519,5,2014-02-21,5047,504,1,1,0,0
520,5,2014-02-21,3883,413,1,1,0,0
521,5,2014-02-21,6141,503,1,1,0,0
522,5,2014-02-21,8134,658,1,1,0,0
523,5,2014-02-21,12821,1515,1,1,0,0
524,5,2014-02-21,6943,793,1,1,0,0
525,5,2014-02-21,10934,902,1,1,0,0
526,5,2014-02-21,10418,1411,1,1,0,1
527,5,2014-02-21,11551,1079,1,1,0,0
528,5,2014-02-21,11021,1027,1,1,0,0
529,5,2014-02-21,8198,835,1,1,0,0
530,5,2014-02-21,2826,390,1,1,0,0
531,5,2014-02-21,4297,564,1,1,0,0
532,5,2014-02-21,10981,1300,1,1,0,0
533,5,2014-02-21,9819,974,1,1,0,0
534,5,2014-02-21,8511,640,1,1,0,0
535,5,2014-02-21,7292,883,1,1,0,0
536,5,2014-02-21,9122,1059,1,1,0,0
537,5,2014-02-21,5086,579,1,1,0,0
538,5,2014-02-21,3834,548,1,1,0,0
539,5,2014-02-21,10434,1068,1,1,0,0
540,5,2014-02-21,5153,350,1,1,0,0
541,5,2014-02-21,6342,865,1,1,0,0
542,5,2014-02-21,6063,497,1,1,0,0
543,5,2014-02-21,3052,250,1,1,0,0
544,5,2014-02-21,11818,1601,1,1,0,1
545,5,2014-02-21,10352,1016,1,1,0,0
546,5,2014-02-21,13048,1569,1,1,0,0
547,5,2014-02-21,5850,458,1,1,0,0
548,5,2014-02-21,5635,443,1,1,0,0
549,5,2014-02-21,6027,692,1,1,0,0
550,5,2014-02-21,6971,530,1,1,0,0
551,5,2014-02-21,6150,953,1,1,0,0
552,5,2014-02-21,7988,681,1,1,0,0
553,5,2014-02-21,7056,624,1,1,0,0
554,5,2014-02-21,3838,471,1,1,0,0
555,5,2014-02-21,5456,486,1,1,0,0
556,5,2014-02-21,6530,775,1,1,0,0
557,5,2014-02-21,3665,594,1,1,0,0
558,5,2014-02-21,3559,510,1,1,0,0
559,5,2014-02-21,5856,751,1,1,0,0
560,5,2014-02-21,16551,1784,1,1,0,0
561,5,2014-02-21,7209,730,1,1,0,0
562,5,2014-02-21,20186,3491,1,1,0,0
563,5,2014-02-21,5049,647,1,1,0,0
564,5,2014-02-21,5578,507,1,1,0,0
565,5,2014-02-21,6282,761,1,1,0,0
566,5,2014-02-21,5728,642,1,1,0,0
567,5,2014-02-21,5358,678,1,1,0,0
568,5,2014-02-21,5503,450,1,1,0,0
569,5,2014-02-21,4643,664,1,1,0,0
570,5,2014-02-21,4391,645,1,1,0,0
571,5,2014-02-21,7916,560,1,1,0,0
572,5,2014-02-21,7250,572,1,1,0,0
573,5,2014-02-21,4271,329,1,1,0,0
574,5,2014-02-21,9419,690,1,1,0,0
575,5,2014-02-21,6047,546,1,1,0,0
576,5,2014-02-21,7511,983,1,1,0,0
577,5,2014-02-21,4603,607,1,1,0,0
578,5,2014-02-21,7635,715,1,1,0,0
579,5,2014-02-21,7989,921,1,1,0,0
580,5,2014-02-21,8903,1343,1,1,0,0
581,5,2014-02-21,5651,620,1,1,0,0
582,5,2014-02-21,6656,854,1,1,0,0
583,5,2014-02-21,4961,500,1,1,0,0
584,5,2014-02-21,4766,440,1,1,0,0
585,5,2014-02-21,6351,986,1,1,0,0
586,5,2014-02-21,12549,1944,1,1,0,0
587,5,2014-02-21,9585,673,1,1,0,0
588,5,2014-02-21,6361,718,1,1,0,0
589,5,2014-02-21,5446,557,1,1,0,0
590,5,2014-02-21,5278,416,1,1,0,0
591,5,2014-02-21,7098,615,1,1,0,0
592,5,2014-02-21,4029,558,1,1,0,0
593,5,2014-02-21,7176,938,1,1,0,0
594,5,2014-02-21,4360,429,1,1,0,0
595,5,2014-02-21,14248,1715,1,1,0,0
596,5,2014-02-21,4074,639,1,1,0,0
597,5,2014-02-21,4924,695,1,1,0,0
598,5,2014-02-21,6168,734,1,1,0,0
599,5,2014-02-21,9937,901,1,1,0,0
600,5,2014-02-21,7197,657,1,1,0,0
601,5,2014-02-21,6183,437,1,1,0,0
602,5,2014-02-21,6345,607,1,1,0,0
603,5,2014-02-21,6435,854,1,1,0,0
604,5,2014-02-21,8564,657,1,1,0,0
605,5,2014-02-21,8139,543,1,1,0,0
606,5,2014-02-21,5847,605,1,1,0,0
607,5,2014-02-21,4062,461,1,1,0,1
608,5,2014-02-21,8194,865,1,1,0,0
609,5,2014-02-21,4536,507,1,1,0,0
610,5,2014-02-21,3931,517,1,1,0,0
611,5,2014-02-21,4584,412,1,1,0,0
612,5,2014-02-21,7973,472,1,1,0,0
613,5,2014-02-21,6695,977,1,1,0,1
614,5,2014-02-21,5930,817,1,1,0,1
615,5,2014-02-21,9639,1213,1,1,0,0
616,5,2014-02-21,9763,909,1,1,0,0
617,5,2014-02-21,6327,602,1,1,0,1
618,5,2014-02-21,6950,534,1,1,0,0
619,5,2014-02-21,4780,473,1,1,0,0
620,5,2014-02-21,7675,687,1,1,0,0
621,5,2014-02-21,6396,814,1,1,0,0
622,5,2014-02-21,4957,476,1,1,0,0
623,5,2014-02-21,7442,928,1,1,0,0
624,5,2014-02-21,7045,694,1,1,0,0
625,5,2014-02-21,7475,705,1,1,0,0
626,5,2014-02-21,9237,873,1,1,0,1
627,5,2014-02-21,7165,710,1,1,0,0
628,5,2014-02-21,5609,720,1,1,0,0
629,5,2014-02-21,8652,735,1,1,0,0
630,5,2014-02-21,6907,823,1,1,0,1
631,5,2014-02-21,4959,595,1,1,0,0
632,5,2014-02-21,6838,866,1,1,0,0
633,5,2014-02-21,7728,523,1,1,0,0
634,5,2014-02-21,7057,658,1,1,0,1
635,5,2014-02-21,6363,650,1,1,0,0
636,5,2014-02-21,6248,723,1,1,0,0
637,5,2014-02-21,10108,750,1,1,0,0
638,5,2014-02-21,6329,515,1,1,0,0
639,5,2014-02-21,5352,537,1,1,0,0
640,5,2014-02-21,11478,887,1,1,0,0
641,5,2014-02-21,5805,541,1,1,0,0
642,5,2014-02-21,3431,461,1,1,0,0
643,5,2014-02-21,8090,1067,1,1,0,0
644,5,2014-02-21,9355,1032,1,1,0,0
645,5,2014-02-21,10847,1300,1,1,0,0
646,5,2014-02-21,4665,682,1,1,0,0
647,5,2014-02-21,5865,704,1,1,0,0
648,5,2014-02-21,7188,637,1,1,0,0
649,5,2014-02-21,3833,447,1,1,0,0
650,5,2014-02-21,6058,626,1,1,0,0
651,5,2014-02-21,7415,984,1,1,0,0
652,5,2014-02-21,6339,633,1,1,0,1
653,5,2014-02-21,6390,562,1,1,0,0
654,5,2014-02-21,6801,698,1,1,0,1
655,5,2014-02-21,8800,801,1,1,0,0
656,5,2014-02-21,3145,376,1,1,0,0
657,5,2014-02-21,6120,861,1,1,0,0
658,5,2014-02-21,6296,619,1,1,0,0
659,5,2014-02-21,5372,677,1,1,0,0
660,5,2014-02-21,4497,484,1,1,0,0
661,5,2014-02-21,7845,615,1,1,0,0
662,5,2014-02-21,9400,844,1,1,0,0
663,5,2014-02-21,4633,641,1,1,0,0
664,5,2014-02-21,5670,718,1,1,0,0
665,5,2014-02-21,7971,1290,1,1,0,0
666,5,2014-02-21,8261,737,1,1,0,0
667,5,2014-02-21,9610,845,1,1,0,0
668,5,2014-02-21,8656,1160,1,1,0,0
669,5,2014-02-21,4446,414,1,1,0,0
670,5,2014-02-21,6557,657,1,1,0,0
671,5,2014-02-21,5181,529,1,1,0,0
672,5,2014-02-21,8379,1319,1,1,0,1
673,5,2014-02-21,7381,615,1,1,0,0
674,5,2014-02-21,9585,1234,1,1,0,0
675,5,2014-02-21,4456,473,1,1,0,0
676,5,2014-02-21,7273,1716,1,1,0,0
677,5,2014-02-21,8805,674,1,1,0,0
678,5,2014-02-21,7500,844,1,1,0,0
679,5,2014-02-21,9725,1046,1,1,0,0
680,5,2014-02-21,5103,788,1,1,0,0
681,5,2014-02-21,3777,454,1,1,0,0
682,5,2014-02-21,13406,2056,1,1,0,0
683,5,2014-02-21,8994,876,1,1,0,0
684,5,2014-02-21,7657,587,1,1,0,0
685,5,2014-02-21,6181,614,1,1,0,0
686,5,2014-02-21,6569,790,1,1,0,1
687,5,2014-02-21,8318,732,1,1,0,0
688,5,2014-02-21,3958,397,1,1,0,0
689,5,2014-02-21,8441,836,1,1,0,0
690,5,2014-02-21,5897,790,1,1,0,0
691,5,2014-02-21,8793,653,1,1,0,0
692,5,2014-02-21,6610,831,1,1,0,0
693,5,2014-02-21,7891,584,1,1,0,0
694,5,2014-02-21,7309,692,1,1,0,0
695,5,2014-02-21,6116,575,1,1,0,0
696,5,2014-02-21,7563,1017,1,1,0,0
697,5,2014-02-21,10433,1033,1,1,0,0
698,5,2014-02-21,14721,1860,1,1,0,0
699,5,2014-02-21,9512,1086,1,1,0,0
700,5,2014-02-21,5098,584,1,1,0,0
701,5,2014-02-21,6122,652,1,1,0,0
702,5,2014-02-21,4779,370,1,1,0,0
703,5,2014-02-21,3779,403,1,1,0,0
704,5,2014-02-21,10083,1054,1,1,0,0
705,5,2014-02-21,7550,937,1,1,0,0
706,5,2014-02-21,5252,516,1,1,0,0
707,5,2014-02-21,8664,1032,1,1,0,0
708,5,2014-02-21,4022,493,1,1,0,1
709,5,2014-02-21,10780,1347,1,1,0,0
710,5,2014-02-21,4894,394,1,1,0,0
711,5,2014-02-21,7092,522,1,1,0,0
712,5,2014-02-21,6759,554,1,1,0,0
713,5,2014-02-21,8396,1137,1,1,0,0
714,5,2014-02-21,5083,385,1,1,0,0
715,5,2014-02-21,6398,692,1,1,0,0
716,5,2014-02-21,6219,461,1,1,0,0
717,5,2014-02-21,5985,639,1,1,0,0
718,5,2014-02-21,8672,935,1,1,0,0
719,5,2014-02-21,5386,457,1,1,0,0
720,5,2014-02-21,7061,680,1,1,0,0
721,5,2014-02-21,8106,769,1,1,0,0
722,5,2014-02-21,9012,1490,1,1,0,0
723,5,2014-02-21,7260,582,1,1,0,0
724,5,2014-02-21,6660,709,1,1,0,0
725,5,2014-02-21,5888,614,1,1,0,0
726,5,2014-02-21,10751,1005,1,1,0,1
727,5,2014-02-21,4713,463,1,1,0,0
728,5,2014-02-21,5697,493,1,1,0,0
729,5,2014-02-21,11573,1180,1,1,0,0
730,5,2014-02-21,7185,905,1,1,0,0
731,5,2014-02-21,9573,975,1,1,0,0
732,5,2014-02-21,4634,538,1,1,0,0
733,5,2014-02-21,16185,3677,1,1,0,0
734,5,2014-02-21,6683,660,1,1,0,0
735,5,2014-02-21,5625,573,1,1,0,0
736,5,2014-02-21,5413,503,1,1,0,0
737,5,2014-02-21,6137,903,1,1,0,0
738,5,2014-02-21,9978,811,1,1,0,0
739,5,2014-02-21,9616,789,1,1,0,0
740,5,2014-02-21,8085,550,1,1,0,0
741,5,2014-02-21,7311,890,1,1,0,0
742,5,2014-02-21,8752,907,1,1,0,0
743,5,2014-02-21,3940,453,1,1,0,1
744,5,2014-02-21,6774,758,1,1,0,0
745,5,2014-02-21,7137,706,1,1,0,1
746,5,2014-02-21,5723,507,1,1,0,0
747,5,2014-02-21,8922,793,1,1,0,0
748,5,2014-02-21,6618,547,1,1,0,0
749,5,2014-02-21,5809,745,1,1,0,0
750,5,2014-02-21,6019,421,1,1,0,0
751,5,2014-02-21,4141,556,1,1,0,0
752,5,2014-02-21,5285,468,1,1,0,0
753,5,2014-02-21,10116,820,1,1,0,0
754,5,2014-02-21,5765,791,1,1,0,1
755,5,2014-02-21,9445,850,1,1,0,1
756,5,2014-02-21,15975,2238,1,1,0,0
757,5,2014-02-21,6526,565,1,1,0,0
758,5,2014-02-21,5119,668,1,1,0,0
759,5,2014-02-21,7445,818,1,1,0,0
760,5,2014-02-21,7060,1189,1,1,0,0
761,5,2014-02-21,8166,964,1,1,0,0
762,5,2014-02-21,4012,419,1,1,0,0
763,5,2014-02-21,6637,646,1,1,0,0
764,5,2014-02-21,3622,427,1,1,0,0
765,5,2014-02-21,8424,755,1,1,0,0
766,5,2014-02-21,6980,576,1,1,0,0
767,5,2014-02-21,6890,763,1,1,0,0
768,5,2014-02-21,12760,1359,1,1,0,0
769,5,2014-02-21,11127,3328,1,1,0,0
770,5,2014-02-21,6782,799,1,1,0,0
771,5,2014-02-21,6841,694,1,1,0,0
772,5,2014-02-21,5330,619,1,1,0,0
773,5,2014-02-21,5632,828,1,1,0,0
774,5,2014-02-21,5317,727,1,1,0,0
775,5,2014-02-21,9619,714,1,1,0,0
776,5,2014-02-21,5063,577,1,1,0,0
777,5,2014-02-21,4391,369,1,1,0,0
778,5,2014-02-21,5678,782,1,1,0,0
779,5,2014-02-21,7531,734,1,1,0,1
780,5,2014-02-21,5720,676,1,1,0,1
781,5,2014-02-21,4958,657,1,1,0,0
782,5,2014-02-21,5816,559,1,1,0,0
783,5,2014-02-21,7575,721,1,1,0,1
784,5,2014-02-21,9195,1018,1,1,0,0
785,5,2014-02-21,7312,574,1,1,0,0
786,5,2014-02-21,3418,522,1,1,0,0
787,5,2014-02-21,10380,1215,1,1,0,1
788,5,2014-02-21,17628,1715,1,1,0,0
789,5,2014-02-21,3144,456,1,1,0,0
790,5,2014-02-21,8987,773,1,1,0,0
791,5,2014-02-21,7028,793,1,1,0,0
792,5,2014-02-21,8917,769,1,1,0,0
793,5,2014-02-21,4951,473,1,1,0,0
794,5,2014-02-21,2693,467,1,1,0,1
795,5,2014-02-21,5041,502,1,1,0,0
796,5,2014-02-21,6970,644,1,1,0,0
797,5,2014-02-21,3579,373,1,1,0,0
798,5,2014-02-21,7100,874,1,1,0,1
799,5,2014-02-21,9576,910,1,1,0,0
800,5,2014-02-21,6168,558,1,1,0,0
801,5,2014-02-21,5177,476,1,1,0,0
802,5,2014-02-21,7098,588,1,1,0,0
803,5,2014-02-21,5291,432,1,1,0,0
804,5,2014-02-21,5816,478,1,1,0,0
805,5,2014-02-21,5808,548,1,1,0,0
806,5,2014-02-21,7672,550,1,1,0,0
807,5,2014-02-21,9877,985,1,1,0,0
808,5,2014-02-21,7222,603,1,1,0,1
809,5,2014-02-21,9770,865,1,1,0,0
810,5,2014-02-21,6323,522,1,1,0,0
811,5,2014-02-21,3509,600,1,1,0,0
812,5,2014-02-21,6263,792,1,1,0,1
813,5,2014-02-21,6869,738,1,1,0,0
814,5,2014-02-21,9151,726,1,1,0,1
815,5,2014-02-21,8773,858,1,1,0,0
816,5,2014-02-21,4871,733,1,1,0,0
817,5,2014-02-21,20576,3005,1,1,0,0
818,5,2014-02-21,6721,671,1,1,0,0
819,5,2014-02-21,6434,576,1,1,0,0
820,5,2014-02-21,10943,1012,1,1,0,0
821,5,2014-02-21,6406,796,1,1,0,0
822,5,2014-02-21,7589,610,1,1,0,0
823,5,2014-02-21,5473,560,1,1,0,0
824,5,2014-02-21,6610,864,1,1,0,0
825,5,2014-02-21,4191,497,1,1,0,0
826,5,2014-02-21,9095,799,1,1,0,0
827,5,2014-02-21,10419,1333,1,1,0,0
828,5,2014-02-21,5064,602,1,1,0,0
829,5,2014-02-21,6043,808,1,1,0,0
830,5,2014-02-21,5755,489,1,1,0,1
831,5,2014-02-21,12984,1638,1,1,0,0
832,5,2014-02-21,6705,540,1,1,0,0
833,5,2014-02-21,6908,584,1,1,0,0
834,5,2014-02-21,5260,635,1,1,0,0
835,5,2014-02-21,5244,690,1,1,0,0
836,5,2014-02-21,5939,751,1,1,0,1
837,5,2014-02-21,15482,1383,1,1,0,0
838,5,2014-02-21,8239,830,1,1,0,1
839,5,2014-02-21,5026,655,1,1,0,0
840,5,2014-02-21,6967,1031,1,1,0,0
841,5,2014-02-21,2891,439,1,1,0,1
842,5,2014-02-21,20310,1261,1,1,0,0
843,5,2014-02-21,9672,1155,1,1,0,0
844,5,2014-02-21,4342,464,1,1,0,0
845,5,2014-02-21,5561,405,1,1,0,0
846,5,2014-02-21,9744,973,1,1,0,0
847,5,2014-02-21,6855,1016,1,1,0,0
848,5,2014-02-21,5746,719,1,1,0,0
849,5,2014-02-21,8676,947,1,1,0,0
850,5,2014-02-21,6147,669,1,1,0,0
851,5,2014-02-21,6613,541,1,1,0,0
852,5,2014-02-21,4512,614,1,1,0,0
853,5,2014-02-21,8805,979,1,1,0,0
854,5,2014-02-21,7491,752,1,1,0,1
855,5,2014-02-21,6658,689,1,1,0,0
856,5,2014-02-21,6962,941,1,1,0,0
857,5,2014-02-21,7085,893,1,1,0,0
858,5,2014-02-21,4382,387,1,1,0,0
859,5,2014-02-21,6890,671,1,1,0,0
860,5,2014-02-21,6454,810,1,1,0,0
861,5,2014-02-21,3528,501,1,1,0,0
862,5,2014-02-21,7929,1069,1,1,0,0
863,5,2014-02-21,8623,1059,1,1,0,0
864,5,2014-02-21,4622,598,1,1,0,0
865,5,2014-02-21,9220,743,1,1,0,0
866,5,2014-02-21,7704,557,1,1,0,0
867,5,2014-02-21,4487,419,1,1,0,0
868,5,2014-02-21,9453,721,1,1,0,0
869,5,2014-02-21,5443,823,1,1,0,1
870,5,2014-02-21,7224,927,1,1,0,0
871,5,2014-02-21,6287,513,1,1,0,0
872,5,2014-02-21,9716,942,1,1,0,0
873,5,2014-02-21,3236,397,1,1,0,1
874,5,2014-02-21,4670,523,1,1,0,0
875,5,2014-02-21,6320,561,1,1,0,0
876,5,2014-02-21,7999,933,1,1,0,0
877,5,2014-02-21,5800,792,1,1,0,0
878,5,2014-02-21,9432,855,1,1,0,0
879,5,2014-02-21,4250,378,1,1,0,0
880,5,2014-02-21,7184,813,1,1,0,0
881,5,2014-02-21,3984,610,1,1,0,0
882,5,2014-02-21,7061,881,1,1,0,0
883,5,2014-02-21,4582,500,1,1,0,0
884,5,2014-02-21,5229,529,1,1,0,0
885,5,2014-02-21,4958,694,1,1,0,0
886,5,2014-02-21,6780,643,1,1,0,0
887,5,2014-02-21,6718,606,1,1,0,0
888,5,2014-02-21,8057,766,1,1,0,0
889,5,2014-02-21,4894,550,1,1,0,0
890,5,2014-02-21,5784,447,1,1,0,0
891,5,2014-02-21,7933,1092,1,1,0,0
892,5,2014-02-21,8968,920,1,1,0,1
893,5,2014-02-21,5511,717,1,1,0,0
894,5,2014-02-21,8818,1110,1,1,0,0
895,5,2014-02-21,9642,909,1,1,0,0
896,5,2014-02-21,6322,1000,1,1,0,0
897,5,2014-02-21,3387,366,1,1,0,0
898,5,2014-02-21,6422,725,1,1,0,1
899,5,2014-02-21,5469,562,1,1,0,1
900,5,2014-02-21,5588,519,1,1,0,0
901,5,2014-02-21,7038,625,1,1,0,0
902,5,2014-02-21,4594,594,1,1,0,0
903,5,2014-02-21,12511,901,1,1,0,0
904,5,2014-02-21,5949,508,1,1,0,0
905,5,2014-02-21,10448,1471,1,1,0,0
906,5,2014-02-21,10756,1301,1,1,0,0
907,5,2014-02-21,6462,850,1,1,0,0
908,5,2014-02-21,4986,428,1,1,0,0
909,5,2014-02-21,11137,1059,1,1,0,0
910,5,2014-02-21,6198,623,1,1,0,0
911,5,2014-02-21,9818,901,1,1,0,0
912,5,2014-02-21,5481,728,1,1,0,0
913,5,2014-02-21,10127,1295,1,1,0,0
914,5,2014-02-21,9150,1096,1,1,0,0
915,5,2014-02-21,6814,533,1,1,0,0
916,5,2014-02-21,5529,682,1,1,0,0
917,5,2014-02-21,7817,893,1,1,0,0
918,5,2014-02-21,5155,577,1,1,0,1
919,5,2014-02-21,5222,667,1,1,0,0
920,5,2014-02-21,5282,555,1,1,0,0
921,5,2014-02-21,8984,1051,1,1,0,1
922,5,2014-02-21,9425,858,1,1,0,0
