Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
762,2,2014-12-02,4523,432,1,1,0,0
763,2,2014-12-02,7485,605,1,1,0,0
764,2,2014-12-02,4851,480,1,1,0,0
765,2,2014-12-02,10484,790,1,1,0,0
767,2,2014-12-02,8467,754,1,1,0,0
768,2,2014-12-02,17969,1536,1,1,0,0
769,2,2014-12-02,13357,3584,1,1,0,0
770,2,2014-12-02,9915,954,1,1,0,0
772,2,2014-12-02,4644,571,1,1,0,0
773,2,2014-12-02,6401,854,1,1,0,0
774,2,2014-12-02,7492,852,1,1,0,0
776,2,2014-12-02,6292,622,1,1,0,0
777,2,2014-12-02,5008,394,1,1,0,0
779,2,2014-12-02,12979,1054,1,1,0,0
780,2,2014-12-02,11774,1220,1,1,0,0
781,2,2014-12-02,9027,1014,1,1,0,0
782,2,2014-12-02,7340,603,1,1,0,0
783,2,2014-12-02,8969,773,1,1,0,0
784,2,2014-12-02,10373,1004,1,1,0,0
785,2,2014-12-02,8555,639,1,1,0,0
786,2,2014-12-02,5598,738,1,1,0,0
787,2,2014-12-02,15035,1411,1,1,0,0
788,2,2014-12-02,22139,1974,1,1,0,0
789,2,2014-12-02,4442,593,1,1,0,0
790,2,2014-12-02,9818,753,1,1,0,0
791,2,2014-12-02,11189,1058,1,1,0,0
792,2,2014-12-02,10107,809,1,1,0,0
793,2,2014-12-02,6146,569,1,1,0,0
794,2,2014-12-02,3971,639,1,1,0,0
795,2,2014-12-02,5651,524,1,1,0,0
796,2,2014-12-02,10518,861,1,1,0,0
798,2,2014-12-02,12636,1337,1,1,0,0
799,2,2014-12-02,13126,1019,1,1,0,0
800,2,2014-12-02,6299,515,1,1,0,0
801,2,2014-12-02,6420,535,1,1,0,0
802,2,2014-12-02,9415,609,1,1,0,0
803,2,2014-12-02,7130,528,1,1,0,0
807,2,2014-12-02,11675,1120,1,1,0,0
808,2,2014-12-02,9353,707,1,1,0,0
809,2,2014-12-02,13384,997,1,1,0,0
810,2,2014-12-02,7518,507,1,1,0,0
811,2,2014-12-02,6000,921,1,1,0,0
812,2,2014-12-02,9509,1003,1,1,0,0
813,2,2014-12-02,7699,786,1,1,0,0
814,2,2014-12-02,10324,728,1,1,0,0
816,2,2014-12-02,6732,880,1,1,0,0
817,2,2014-12-02,30530,3580,1,1,0,0
818,2,2014-12-02,8286,803,1,1,0,0
819,2,2014-12-02,7932,666,1,1,0,0
821,2,2014-12-02,10094,1016,1,1,0,0
822,2,2014-12-02,9431,724,1,1,0,0
823,2,2014-12-02,9632,801,1,1,0,0
824,2,2014-12-02,11530,1260,1,1,0,0
826,2,2014-12-02,11894,919,1,1,0,0
827,2,2014-12-02,14347,1665,1,1,0,0
828,2,2014-12-02,7535,751,1,1,0,0
829,2,2014-12-02,7210,933,1,1,0,0
830,2,2014-12-02,10867,757,1,1,0,0
831,2,2014-12-02,19055,2051,1,1,0,0
832,2,2014-12-02,7645,594,1,1,0,0
833,2,2014-12-02,7288,559,1,1,0,0
834,2,2014-12-02,8779,808,1,1,0,0
835,2,2014-12-02,5745,732,1,1,0,0
836,2,2014-12-02,8144,905,1,1,0,0
837,2,2014-12-02,6338,710,1,1,0,0
838,2,2014-12-02,10141,899,1,1,0,0
839,2,2014-12-02,7985,859,1,1,0,0
840,2,2014-12-02,10112,1282,1,1,0,0
841,2,2014-12-02,4367,509,1,1,0,0
843,2,2014-12-02,11973,1247,1,1,0,0
844,2,2014-12-02,4944,476,1,1,0,0
845,2,2014-12-02,5721,363,1,1,0,0
846,2,2014-12-02,13433,1103,1,1,0,0
847,2,2014-12-02,10319,1295,1,1,0,0
848,2,2014-12-02,8829,893,1,1,0,0
849,2,2014-12-02,10975,1050,1,1,0,0
850,2,2014-12-02,7898,724,1,1,0,0
852,2,2014-12-02,6670,731,1,1,0,0
853,2,2014-12-02,12500,1222,1,1,0,0
854,2,2014-12-02,8330,780,1,1,0,0
855,2,2014-12-02,8492,770,1,1,0,0
856,2,2014-12-02,8758,1061,1,1,0,0
857,2,2014-12-02,9293,1059,1,1,0,0
860,2,2014-12-02,8484,976,1,1,0,0
861,2,2014-12-02,5307,657,1,1,0,0
862,2,2014-12-02,13084,1509,1,1,0,0
863,2,2014-12-02,11118,1209,1,1,0,0
864,2,2014-12-02,5175,662,1,1,0,0
865,2,2014-12-02,8781,657,1,1,0,0
866,2,2014-12-02,8541,523,1,1,0,0
867,2,2014-12-02,5902,471,1,1,0,0
868,2,2014-12-02,10600,671,1,1,0,0
869,2,2014-12-02,9203,1078,1,1,0,0
870,2,2014-12-02,8639,962,1,1,0,0
871,2,2014-12-02,6918,499,1,1,0,0
872,2,2014-12-02,9789,912,1,1,0,0
873,2,2014-12-02,5437,544,1,1,0,0
874,2,2014-12-02,5542,541,1,1,0,0
875,2,2014-12-02,7503,591,1,1,0,0
876,2,2014-12-02,16934,1564,1,1,0,0
877,2,2014-12-02,9128,1135,1,1,0,0
878,2,2014-12-02,12892,997,1,1,0,0
880,2,2014-12-02,9723,929,1,1,0,0
881,2,2014-12-02,6326,775,1,1,0,0
882,2,2014-12-02,7647,882,1,1,0,0
883,2,2014-12-02,6402,649,1,1,0,0
885,2,2014-12-02,7441,914,1,1,0,0
886,2,2014-12-02,8957,716,1,1,0,0
887,2,2014-12-02,8538,651,1,1,0,0
888,2,2014-12-02,9836,808,1,1,0,0
889,2,2014-12-02,5428,528,1,1,0,0
891,2,2014-12-02,9396,1211,1,1,0,0
892,2,2014-12-02,11344,1008,1,1,0,0
894,2,2014-12-02,11416,1273,1,1,0,0
895,2,2014-12-02,10897,950,1,1,0,0
896,2,2014-12-02,9574,1330,1,1,0,0
897,2,2014-12-02,4179,404,1,1,0,0
898,2,2014-12-02,9936,943,1,1,0,0
899,2,2014-12-02,8513,798,1,1,0,0
901,2,2014-12-02,9323,740,1,1,0,0
905,2,2014-12-02,9867,1375,1,1,0,0
906,2,2014-12-02,12898,1457,1,1,0,0
907,2,2014-12-02,9170,1098,1,1,0,0
908,2,2014-12-02,5349,405,1,1,0,0
910,2,2014-12-02,7982,672,1,1,0,0
911,2,2014-12-02,13706,1053,1,1,0,0
912,2,2014-12-02,8065,953,1,1,0,0
913,2,2014-12-02,13246,1574,1,1,0,0
914,2,2014-12-02,13153,1393,1,1,0,0
916,2,2014-12-02,7152,861,1,1,0,0
917,2,2014-12-02,9187,911,1,1,0,0
918,2,2014-12-02,8106,723,1,1,0,0
921,2,2014-12-02,12562,1324,1,1,0,0
922,2,2014-12-02,7899,774,1,1,0,0
923,2,2014-12-02,6021,678,1,1,0,0
924,2,2014-12-02,6646,550,1,1,0,0
925,2,2014-12-02,8388,1209,1,1,0,0
926,2,2014-12-02,10068,681,1,1,0,0
927,2,2014-12-02,8837,1070,1,1,0,0
928,2,2014-12-02,10265,780,1,1,0,0
929,2,2014-12-02,8062,825,1,1,0,0
930,2,2014-12-02,8872,1329,1,1,0,0
931,2,2014-12-02,4174,390,1,1,0,0
933,2,2014-12-02,11641,1213,1,1,0,0
934,2,2014-12-02,9491,824,1,1,0,0
935,2,2014-12-02,8412,766,1,1,0,0
936,2,2014-12-02,9431,1065,1,1,0,0
937,2,2014-12-02,8741,642,1,1,0,0
938,2,2014-12-02,11346,1107,1,1,0,0
939,2,2014-12-02,6334,583,1,1,0,0
940,2,2014-12-02,10031,919,1,1,0,0
942,2,2014-12-02,7047,515,1,1,0,0
943,2,2014-12-02,8251,623,1,1,0,0
944,2,2014-12-02,11692,1510,1,1,0,0
945,2,2014-12-02,7084,722,1,1,0,0
946,2,2014-12-02,5212,620,1,1,0,0
947,2,2014-12-02,9478,1208,1,1,0,0
948,2,2014-12-02,8312,1905,1,1,0,0
949,2,2014-12-02,7909,586,1,1,0,0
950,2,2014-12-02,7003,618,1,1,0,0
951,2,2014-12-02,11039,889,1,1,0,0
953,2,2014-12-02,7550,660,1,1,0,0
954,2,2014-12-02,8634,1029,1,1,0,0
955,2,2014-12-02,6894,545,1,1,0,0
956,2,2014-12-02,4926,594,1,1,0,0
957,2,2014-12-02,12436,1095,1,1,0,0
958,2,2014-12-02,4869,602,1,1,0,0
959,2,2014-12-02,10056,933,1,1,0,0
960,2,2014-12-02,8758,634,1,1,0,0
961,2,2014-12-02,8252,765,1,1,0,0
962,2,2014-12-02,10139,1163,1,1,0,0
963,2,2014-12-02,19012,1579,1,1,0,0
964,2,2014-12-02,12251,1469,1,1,0,0
965,2,2014-12-02,12273,1113,1,1,0,0
966,2,2014-12-02,6831,754,1,1,0,0
967,2,2014-12-02,11183,1041,1,1,0,0
968,2,2014-12-02,9298,1015,1,1,0,0
969,2,2014-12-02,4893,724,1,1,0,0
970,2,2014-12-02,4921,550,1,1,0,0
971,2,2014-12-02,10775,1173,1,1,0,0
972,2,2014-12-02,4700,452,1,1,0,0
973,2,2014-12-02,9370,1002,1,1,0,0
975,2,2014-12-02,10400,890,1,1,0,0
976,2,2014-12-02,9385,871,1,1,0,0
978,2,2014-12-02,10566,1222,1,1,0,0
979,2,2014-12-02,8261,672,1,1,0,0
980,2,2014-12-02,9999,713,1,1,0,0
981,2,2014-12-02,10413,938,1,1,0,0
982,2,2014-12-02,9908,740,1,1,0,0
983,2,2014-12-02,12268,1473,1,1,0,0
984,2,2014-12-02,9087,910,1,1,0,0
985,2,2014-12-02,10166,870,1,1,0,0
986,2,2014-12-02,7248,839,1,1,0,0
987,2,2014-12-02,9878,1107,1,1,0,0
988,2,2014-12-02,5763,812,1,1,0,0
990,2,2014-12-02,8082,598,1,1,0,0
991,2,2014-12-02,6426,530,1,1,0,0
992,2,2014-12-02,7224,810,1,1,0,0
993,2,2014-12-02,11627,952,1,1,0,0
994,2,2014-12-02,7432,637,1,1,0,0
995,2,2014-12-02,13219,987,1,1,0,0
996,2,2014-12-02,10029,952,1,1,0,0
997,2,2014-12-02,6876,454,1,1,0,0
998,2,2014-12-02,5483,557,1,1,0,0
999,2,2014-12-02,14877,842,1,1,0,0
1001,2,2014-12-02,8630,855,1,1,0,0
1002,2,2014-12-02,7204,814,1,1,0,0
1003,2,2014-12-02,10386,1034,1,1,0,0
1005,2,2014-12-02,8009,1113,1,1,0,0
1006,2,2014-12-02,9122,1109,1,1,0,0
1007,2,2014-12-02,9342,986,1,1,0,0
1008,2,2014-12-02,7417,837,1,1,0,0
1010,2,2014-12-02,11266,893,1,1,0,0
1011,2,2014-12-02,8579,1009,1,1,0,0
1013,2,2014-12-02,5801,566,1,1,0,0
1014,2,2014-12-02,17721,1816,1,1,0,0
1015,2,2014-12-02,7478,512,1,1,0,0
1016,2,2014-12-02,7376,630,1,1,0,0
1017,2,2014-12-02,10762,1360,1,1,0,0
1018,2,2014-12-02,18237,1767,1,1,0,0
1020,2,2014-12-02,10098,1150,1,1,0,0
1021,2,2014-12-02,9073,1007,1,1,0,0
1022,2,2014-12-02,9943,975,1,1,0,0
1023,2,2014-12-02,9304,812,1,1,0,0
1024,2,2014-12-02,8674,939,1,1,0,0
1025,2,2014-12-02,9196,958,1,1,0,0
1026,2,2014-12-02,11366,1364,1,1,0,0
1028,2,2014-12-02,6820,761,1,1,0,0
1029,2,2014-12-02,9007,1052,1,1,0,0
1030,2,2014-12-02,5278,405,1,1,0,0
1031,2,2014-12-02,6415,485,1,1,0,0
1032,2,2014-12-02,15654,1396,1,1,0,0
1033,2,2014-12-02,18162,1548,1,1,0,0
1034,2,2014-12-02,11941,1177,1,1,0,0
1035,2,2014-12-02,7545,807,1,1,0,0
1036,2,2014-12-02,6220,486,1,1,0,0
1037,2,2014-12-02,9664,1049,1,1,0,0
1039,2,2014-12-02,10767,1186,1,1,0,0
1040,2,2014-12-02,11658,1036,1,1,0,0
1042,2,2014-12-02,5598,642,1,1,0,0
1043,2,2014-12-02,12992,1496,1,1,0,0
1044,2,2014-12-02,8765,1039,1,1,0,0
1045,2,2014-12-02,10799,1047,1,1,0,0
1046,2,2014-12-02,11924,750,1,1,0,0
1047,2,2014-12-02,5801,576,1,1,0,0
1048,2,2014-12-02,9538,627,1,1,0,0
1050,2,2014-12-02,8954,550,1,1,0,0
1051,2,2014-12-02,10082,1225,1,1,0,0
1052,2,2014-12-02,9202,884,1,1,0,0
1053,2,2014-12-02,13326,1269,1,1,0,0
1054,2,2014-12-02,9567,790,1,1,0,0
1055,2,2014-12-02,11290,1198,1,1,0,0
1057,2,2014-12-02,8265,703,1,1,0,0
1058,2,2014-12-02,9611,872,1,1,0,0
1059,2,2014-12-02,11527,1365,1,1,0,0
1060,2,2014-12-02,10084,961,1,1,0,0
1061,2,2014-12-02,8434,580,1,1,0,0
1062,2,2014-12-02,9135,693,1,1,0,0
1063,2,2014-12-02,6224,666,1,1,0,0
1064,2,2014-12-02,12488,1303,1,1,0,0
1066,2,2014-12-02,13781,1306,1,1,0,0
1068,2,2014-12-02,5708,333,1,1,0,0
1069,2,2014-12-02,9803,1082,1,1,0,0
1070,2,2014-12-02,9452,1118,1,1,0,0
1071,2,2014-12-02,7907,906,1,1,0,0
1072,2,2014-12-02,8615,772,1,1,0,0
1073,2,2014-12-02,10731,1146,1,1,0,0
1074,2,2014-12-02,6186,564,1,1,0,0
1075,2,2014-12-02,12048,1084,1,1,0,0
1076,2,2014-12-02,4826,666,1,1,0,0
1077,2,2014-12-02,5529,559,1,1,0,0
1078,2,2014-12-02,9554,623,1,1,0,0
1079,2,2014-12-02,12877,875,1,1,0,0
1081,2,2014-12-02,11268,1521,1,1,0,0
1082,2,2014-12-02,11017,1420,1,1,0,0
1083,2,2014-12-02,6623,411,1,1,0,0
1084,2,2014-12-02,7000,839,1,1,0,0
1085,2,2014-12-02,10301,950,1,1,0,0
1086,2,2014-12-02,9161,906,1,1,0,0
1087,2,2014-12-02,7916,691,1,1,0,0
1088,2,2014-12-02,7267,588,1,1,0,0
1089,2,2014-12-02,11407,1017,1,1,0,0
1090,2,2014-12-02,9992,1057,1,1,0,0
1091,2,2014-12-02,11511,840,1,1,0,0
1093,2,2014-12-02,11128,1016,1,1,0,0
1095,2,2014-12-02,7964,985,1,1,0,0
1096,2,2014-12-02,7357,732,1,1,0,0
1097,2,2014-12-02,12336,2715,1,1,0,0
1098,2,2014-12-02,8092,922,1,1,0,0
1099,2,2014-12-02,10381,956,1,1,0,0
1100,2,2014-12-02,8185,892,1,1,0,0
1101,2,2014-12-02,12995,1140,1,1,0,0
1103,2,2014-12-02,7080,455,1,1,0,0
1105,2,2014-12-02,6901,698,1,1,0,0
1106,2,2014-12-02,7337,762,1,1,0,0
1108,2,2014-12-02,9444,914,1,1,0,0
1110,2,2014-12-02,7098,755,1,1,0,0
1111,2,2014-12-02,7224,557,1,1,0,0
1112,2,2014-12-02,11746,872,1,1,0,0
1113,2,2014-12-02,9336,849,1,1,0,0
1114,2,2014-12-02,24433,3198,1,1,0,0
1115,2,2014-12-02,6983,445,1,1,0,0
1,1,2014-12-01,7380,723,1,1,0,0
2,1,2014-12-01,8674,783,1,1,0,0
3,1,2014-12-01,10369,962,1,1,0,0
4,1,2014-12-01,12359,1608,1,1,0,0
5,1,2014-12-01,8580,783,1,1,0,0
6,1,2014-12-01,7638,788,1,1,0,0
7,1,2014-12-01,14130,1230,1,1,0,0
8,1,2014-12-01,10924,1043,1,1,0,0
9,1,2014-12-01,10854,800,1,1,0,0
10,1,2014-12-01,7440,732,1,1,0,0
11,1,2014-12-01,14087,1587,1,1,0,0
12,1,2014-12-01,13479,1333,1,1,0,0
14,1,2014-12-01,9141,914,1,1,0,0
15,1,2014-12-01,11669,950,1,1,0,0
16,1,2014-12-01,12640,1166,1,1,0,0
17,1,2014-12-01,13042,1242,1,1,0,0
18,1,2014-12-01,11242,958,1,1,0,0
19,1,2014-12-01,8547,797,1,1,0,0
21,1,2014-12-01,7730,623,1,1,0,0
23,1,2014-12-01,9415,699,1,1,0,0
24,1,2014-12-01,15046,1169,1,1,0,0
25,1,2014-12-01,16037,2049,1,1,0,0
26,1,2014-12-01,10182,716,1,1,0,0
27,1,2014-12-01,15651,1481,1,1,0,0
28,1,2014-12-01,8636,784,1,1,0,0
29,1,2014-12-01,13855,1038,1,1,0,0
30,1,2014-12-01,7647,931,1,1,0,0
31,1,2014-12-01,8638,737,1,1,0,0
33,1,2014-12-01,12137,1083,1,1,0,0
34,1,2014-12-01,11991,1315,1,1,0,0
35,1,2014-12-01,16528,995,1,1,0,0
37,1,2014-12-01,10616,947,1,1,0,0
38,1,2014-12-01,9177,716,1,1,0,0
39,1,2014-12-01,9484,1001,1,1,0,0
40,1,2014-12-01,6805,871,1,1,0,0
42,1,2014-12-01,16433,1480,1,1,0,0
43,1,2014-12-01,9834,812,1,1,0,0
44,1,2014-12-01,8962,854,1,1,0,0
45,1,2014-12-01,7606,543,1,1,0,0
47,1,2014-12-01,11204,1208,1,1,0,0
48,1,2014-12-01,6573,539,1,1,0,0
49,1,2014-12-01,11580,737,1,1,0,0
50,1,2014-12-01,7103,510,1,1,0,0
53,1,2014-12-01,9286,844,1,1,0,0
54,1,2014-12-01,12030,927,1,1,0,0
55,1,2014-12-01,8043,858,1,1,0,0
56,1,2014-12-01,10158,636,1,1,0,0
57,1,2014-12-01,16314,1311,1,1,0,0
59,1,2014-12-01,9197,773,1,1,0,0
60,1,2014-12-01,15284,1106,1,1,0,0
61,1,2014-12-01,6199,705,1,1,0,0
62,1,2014-12-01,9856,995,1,1,0,0
63,1,2014-12-01,12065,917,1,1,0,0
64,1,2014-12-01,14728,942,1,1,0,0
65,1,2014-12-01,9312,626,1,1,0,0
66,1,2014-12-01,7716,614,1,1,0,0
67,1,2014-12-01,13206,1139,1,1,0,0
68,1,2014-12-01,11072,1503,1,1,0,0
69,1,2014-12-01,13200,1386,1,1,0,0
70,1,2014-12-01,11526,1002,1,1,0,0
71,1,2014-12-01,12131,892,1,1,0,0
73,1,2014-12-01,9148,816,1,1,0,0
74,1,2014-12-01,11728,1314,1,1,0,0
75,1,2014-12-01,9827,850,1,1,0,0
77,1,2014-12-01,12246,915,1,1,0,0
78,1,2014-12-01,5755,685,1,1,0,0
79,1,2014-12-01,7878,727,1,1,0,0
80,1,2014-12-01,10783,758,1,1,0,0
82,1,2014-12-01,14186,1153,1,1,0,0
83,1,2014-12-01,5992,449,1,1,0,0
84,1,2014-12-01,21615,1912,1,1,0,0
85,1,2014-12-01,9096,1183,1,1,0,0
86,1,2014-12-01,7252,795,1,1,0,0
87,1,2014-12-01,9609,1011,1,1,0,0
88,1,2014-12-01,11168,889,1,1,0,0
90,1,2014-12-01,13471,1447,1,1,0,0
91,1,2014-12-01,7026,668,1,1,0,0
92,1,2014-12-01,9557,752,1,1,0,0
93,1,2014-12-01,9127,759,1,1,0,0
94,1,2014-12-01,11906,884,1,1,0,0
95,1,2014-12-01,11774,1146,1,1,0,0
96,1,2014-12-01,9379,820,1,1,0,0
97,1,2014-12-01,12556,1054,1,1,0,0
98,1,2014-12-01,7625,550,1,1,0,0
101,1,2014-12-01,9509,922,1,1,0,0
102,1,2014-12-01,10756,1393,1,1,0,0
103,1,2014-12-01,6429,515,1,1,0,0
104,1,2014-12-01,12866,1403,1,1,0,0
105,1,2014-12-01,7654,751,1,1,0,0
106,1,2014-12-01,12554,1030,1,1,0,0
107,1,2014-12-01,11007,1238,1,1,0,0
109,1,2014-12-01,11297,1075,1,1,0,0
110,1,2014-12-01,7117,791,1,1,0,0
111,1,2014-12-01,9928,741,1,1,0,0
112,1,2014-12-01,8193,900,1,1,0,0
114,1,2014-12-01,6270,685,1,1,0,0
116,1,2014-12-01,10337,914,1,1,0,0
117,1,2014-12-01,6541,676,1,1,0,0
118,1,2014-12-01,13184,940,1,1,0,0
119,1,2014-12-01,9394,884,1,1,0,0
120,1,2014-12-01,9821,800,1,1,0,0
121,1,2014-12-01,7075,653,1,1,0,0
122,1,2014-12-01,9422,945,1,1,0,0
123,1,2014-12-01,13576,1326,1,1,0,0
124,1,2014-12-01,6283,675,1,1,0,0
125,1,2014-12-01,18157,2024,1,1,0,0
126,1,2014-12-01,8433,716,1,1,0,0
128,1,2014-12-01,14597,919,1,1,0,0
130,1,2014-12-01,7422,726,1,1,0,0
131,1,2014-12-01,6628,678,1,1,0,0
133,1,2014-12-01,8531,896,1,1,0,0
134,1,2014-12-01,6160,576,1,1,0,0
135,1,2014-12-01,8540,625,1,1,0,0
138,1,2014-12-01,12537,1003,1,1,0,0
140,1,2014-12-01,11870,1272,1,1,0,0
141,1,2014-12-01,6858,748,1,1,0,0
142,1,2014-12-01,6956,759,1,1,0,0
143,1,2014-12-01,10506,861,1,1,0,0
146,1,2014-12-01,12582,936,1,1,0,0
147,1,2014-12-01,13373,1166,1,1,0,0
148,1,2014-12-01,11826,1048,1,1,0,0
150,1,2014-12-01,14275,1166,1,1,0,0
151,1,2014-12-01,10721,853,1,1,0,0
152,1,2014-12-01,9132,861,1,1,0,0
153,1,2014-12-01,12424,923,1,1,0,0
154,1,2014-12-01,14983,1091,1,1,0,0
156,1,2014-12-01,11079,907,1,1,0,0
157,1,2014-12-01,14330,1278,1,1,0,0
158,1,2014-12-01,9694,560,1,1,0,0
160,1,2014-12-01,8525,695,1,1,0,0
161,1,2014-12-01,10847,1030,1,1,0,0
162,1,2014-12-01,11952,683,1,1,0,0
163,1,2014-12-01,9560,997,1,1,0,0
166,1,2014-12-01,8326,973,1,1,0,0
167,1,2014-12-01,17452,1537,1,1,0,0
168,1,2014-12-01,12763,1023,1,1,0,0
169,1,2014-12-01,8965,693,1,1,0,0
170,1,2014-12-01,7465,702,1,1,0,0
171,1,2014-12-01,15101,1317,1,1,0,0
173,1,2014-12-01,11662,1218,1,1,0,0
175,1,2014-12-01,8111,791,1,1,0,0
176,1,2014-12-01,9681,950,1,1,0,0
177,1,2014-12-01,6888,634,1,1,0,0
178,1,2014-12-01,17449,1338,1,1,0,0
179,1,2014-12-01,14003,1443,1,1,0,0
180,1,2014-12-01,10491,1039,1,1,0,0
182,1,2014-12-01,7245,501,1,1,0,0
184,1,2014-12-01,10294,786,1,1,0,0
185,1,2014-12-01,11514,711,1,1,0,0
187,1,2014-12-01,10483,1027,1,1,0,0
188,1,2014-12-01,8317,621,1,1,0,0
189,1,2014-12-01,11948,1022,1,1,0,0
193,1,2014-12-01,8440,1008,1,1,0,0
194,1,2014-12-01,7360,535,1,1,0,0
195,1,2014-12-01,15467,1658,1,1,0,0
196,1,2014-12-01,8427,956,1,1,0,0
197,1,2014-12-01,10437,1162,1,1,0,0
198,1,2014-12-01,5726,546,1,1,0,0
199,1,2014-12-01,11197,815,1,1,0,0
200,1,2014-12-01,9967,1135,1,1,0,0
201,1,2014-12-01,7499,534,1,1,0,0
202,1,2014-12-01,9030,677,1,1,0,0
203,1,2014-12-01,11355,1200,1,1,0,0
205,1,2014-12-01,9325,1077,1,1,0,0
206,1,2014-12-01,13325,1206,1,1,0,0
207,1,2014-12-01,20123,1859,1,1,0,0
208,1,2014-12-01,3586,485,1,1,0,0
209,1,2014-12-01,9405,761,1,1,0,0
210,1,2014-12-01,4933,429,1,1,0,0
211,1,2014-12-01,20739,2017,1,1,0,0
212,1,2014-12-01,6912,543,1,1,0,0
213,1,2014-12-01,12786,850,1,1,0,0
214,1,2014-12-01,13546,855,1,1,0,0
216,1,2014-12-01,11462,1292,1,1,0,0
217,1,2014-12-01,6710,816,1,1,0,0
219,1,2014-12-01,4584,555,1,1,0,0
220,1,2014-12-01,6982,836,1,1,0,0
221,1,2014-12-01,10187,790,1,1,0,0
222,1,2014-12-01,7835,747,1,1,0,0
223,1,2014-12-01,11267,901,1,1,0,0
224,1,2014-12-01,9307,573,1,1,0,0
225,1,2014-12-01,7418,701,1,1,0,0
226,1,2014-12-01,10417,905,1,1,0,0
227,1,2014-12-01,8923,729,1,1,0,0
228,1,2014-12-01,10762,699,1,1,0,0
229,1,2014-12-01,13726,958,1,1,0,0
230,1,2014-12-01,11952,1268,1,1,0,0
232,1,2014-12-01,5455,384,1,1,0,0
233,1,2014-12-01,14213,1320,1,1,0,0
234,1,2014-12-01,17170,1350,1,1,0,0
235,1,2014-12-01,11338,764,1,1,0,0
236,1,2014-12-01,11852,1252,1,1,0,0
237,1,2014-12-01,5942,722,1,1,0,0
238,1,2014-12-01,11440,1482,1,1,0,0
239,1,2014-12-01,7751,632,1,1,0,0
240,1,2014-12-01,7161,592,1,1,0,0
241,1,2014-12-01,10559,962,1,1,0,0
242,1,2014-12-01,6751,506,1,1,0,0
244,1,2014-12-01,9591,753,1,1,0,0
245,1,2014-12-01,12146,1300,1,1,0,0
246,1,2014-12-01,10153,1191,1,1,0,0
247,1,2014-12-01,15062,987,1,1,0,0
248,1,2014-12-01,15399,1524,1,1,0,0
249,1,2014-12-01,9358,767,1,1,0,0
250,1,2014-12-01,14109,958,1,1,0,0
251,1,2014-12-01,28560,3248,1,1,0,0
252,1,2014-12-01,15653,984,1,1,0,0
253,1,2014-12-01,10471,1090,1,1,0,0
254,1,2014-12-01,4656,324,1,1,0,0
255,1,2014-12-01,9570,813,1,1,0,0
256,1,2014-12-01,13598,1504,1,1,0,0
257,1,2014-12-01,7744,756,1,1,0,0
259,1,2014-12-01,14281,2632,1,1,0,0
260,1,2014-12-01,7882,994,1,1,0,0
261,1,2014-12-01,23420,1384,1,1,0,0
262,1,2014-12-01,24412,3608,1,1,0,0
264,1,2014-12-01,10364,1189,1,1,0,0
265,1,2014-12-01,9334,743,1,1,0,0
266,1,2014-12-01,5836,628,1,1,0,0
267,1,2014-12-01,14391,1414,1,1,0,0
268,1,2014-12-01,7929,828,1,1,0,0
269,1,2014-12-01,17399,1872,1,1,0,0
270,1,2014-12-01,12758,1414,1,1,0,0
271,1,2014-12-01,14655,1211,1,1,0,0
272,1,2014-12-01,11324,950,1,1,0,0
273,1,2014-12-01,12849,1007,1,1,0,0
274,1,2014-12-01,4648,1034,1,1,0,0
276,1,2014-12-01,6171,667,1,1,0,0
278,1,2014-12-01,11341,1081,1,1,0,0
280,1,2014-12-01,8115,623,1,1,0,0
281,1,2014-12-01,8940,699,1,1,0,0
282,1,2014-12-01,6244,743,1,1,0,0
285,1,2014-12-01,6796,564,1,1,0,0
286,1,2014-12-01,8533,615,1,1,0,0
289,1,2014-12-01,9430,721,1,1,0,0
290,1,2014-12-01,11288,968,1,1,0,0
291,1,2014-12-01,14245,1284,1,1,0,0
292,1,2014-12-01,9189,970,1,1,0,0
293,1,2014-12-01,11162,1229,1,1,0,0
294,1,2014-12-01,8523,973,1,1,0,0
295,1,2014-12-01,7241,792,1,1,0,0
296,1,2014-12-01,11509,1088,1,1,0,0
297,1,2014-12-01,10938,1000,1,1,0,0
299,1,2014-12-01,7511,696,1,1,0,0
300,1,2014-12-01,10207,1078,1,1,0,0
301,1,2014-12-01,8161,747,1,1,0,0
302,1,2014-12-01,4836,363,1,1,0,0
303,1,2014-12-01,8788,775,1,1,0,0
304,1,2014-12-01,11250,1365,1,1,0,0
305,1,2014-12-01,8358,689,1,1,0,0
307,1,2014-12-01,4637,416,1,1,0,0
308,1,2014-12-01,13454,1130,1,1,0,0
309,1,2014-12-01,11222,791,1,1,0,0
310,1,2014-12-01,15044,1079,1,1,0,0
311,1,2014-12-01,10431,1125,1,1,0,0
312,1,2014-12-01,10196,764,1,1,0,0
313,1,2014-12-01,12441,989,1,1,0,0
314,1,2014-12-01,8621,805,1,1,0,0
315,1,2014-12-01,6801,588,1,1,0,0
316,1,2014-12-01,16244,1250,1,1,0,0
318,1,2014-12-01,11640,848,1,1,0,0
319,1,2014-12-01,11877,1104,1,1,0,0
320,1,2014-12-01,27410,2968,1,1,0,0
321,1,2014-12-01,7518,668,1,1,0,0
322,1,2014-12-01,9544,829,1,1,0,0
323,1,2014-12-01,11584,818,1,1,0,0
324,1,2014-12-01,9923,1049,1,1,0,0
