Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
528,2,2013-12-03,15212,1172,1,1,0,0
529,2,2013-12-03,10934,953,1,1,0,0
530,2,2013-12-03,3702,418,1,1,0,0
531,2,2013-12-03,6735,705,1,1,0,0
532,2,2013-12-03,13605,1482,1,1,0,0
533,2,2013-12-03,12699,1067,1,1,0,0
534,2,2013-12-03,9737,675,1,1,0,0
535,2,2013-12-03,11955,1216,1,1,0,0
536,2,2013-12-03,14091,1255,1,1,0,0
537,2,2013-12-03,7093,697,1,1,0,0
538,2,2013-12-03,5688,749,1,1,0,0
539,2,2013-12-03,12724,1226,1,1,0,0
540,2,2013-12-03,7349,479,1,1,0,0
541,2,2013-12-03,9631,1157,1,1,0,0
542,2,2013-12-03,8894,704,1,1,0,0
543,2,2013-12-03,4585,330,1,1,0,0
544,2,2013-12-03,26293,2949,1,1,0,0
545,2,2013-12-03,13776,1208,1,1,0,0
546,2,2013-12-03,17685,1872,1,1,0,0
547,2,2013-12-03,7112,478,1,1,0,0
548,2,2013-12-03,6390,469,1,1,0,0
549,2,2013-12-03,6162,646,1,1,0,0
550,2,2013-12-03,7518,544,1,1,0,0
551,2,2013-12-03,9199,1311,1,1,0,0
552,2,2013-12-03,12700,919,1,1,0,0
553,2,2013-12-03,7568,606,1,1,0,0
554,2,2013-12-03,5316,592,1,1,0,0
555,2,2013-12-03,7805,619,1,1,0,0
556,2,2013-12-03,10571,1065,1,1,0,0
557,2,2013-12-03,6500,860,1,1,0,0
558,2,2013-12-03,4256,557,1,1,0,0
559,2,2013-12-03,10305,1092,1,1,0,0
560,2,2013-12-03,17913,2012,1,1,0,0
561,2,2013-12-03,9728,872,1,1,0,0
562,2,2013-12-03,25864,3724,1,1,0,0
563,2,2013-12-03,8338,1010,1,1,0,0
564,2,2013-12-03,6607,512,1,1,0,0
565,2,2013-12-03,9527,972,1,1,0,0
566,2,2013-12-03,6327,669,1,1,0,0
567,2,2013-12-03,7617,868,1,1,0,0
568,2,2013-12-03,5839,427,1,1,0,0
569,2,2013-12-03,5930,813,1,1,0,0
570,2,2013-12-03,8036,955,1,1,0,0
571,2,2013-12-03,8463,621,1,1,0,0
572,2,2013-12-03,8693,630,1,1,0,0
573,2,2013-12-03,6290,466,1,1,0,0
574,2,2013-12-03,10853,736,1,1,0,0
575,2,2013-12-03,9243,727,1,1,0,0
576,2,2013-12-03,10973,1247,1,1,0,0
577,2,2013-12-03,7493,784,1,1,0,0
578,2,2013-12-03,9305,716,1,1,0,0
579,2,2013-12-03,10408,1101,1,1,0,0
580,2,2013-12-03,16398,2276,1,1,0,0
581,2,2013-12-03,8750,829,1,1,0,0
582,2,2013-12-03,11581,1276,1,1,0,0
583,2,2013-12-03,7136,603,1,1,0,0
584,2,2013-12-03,6809,507,1,1,0,0
585,2,2013-12-03,9489,1218,1,1,0,0
586,2,2013-12-03,22016,3266,1,1,0,0
587,2,2013-12-03,10772,703,1,1,0,0
588,2,2013-12-03,8706,785,1,1,0,0
589,2,2013-12-03,7272,690,1,1,0,0
590,2,2013-12-03,6019,424,1,1,0,0
591,2,2013-12-03,7150,580,1,1,0,0
592,2,2013-12-03,6747,743,1,1,0,0
593,2,2013-12-03,13848,1560,1,1,0,0
594,2,2013-12-03,5843,580,1,1,0,0
595,2,2013-12-03,21293,2244,1,1,0,0
596,2,2013-12-03,6410,857,1,1,0,0
597,2,2013-12-03,6982,903,1,1,0,0
598,2,2013-12-03,7412,953,1,1,0,0
599,2,2013-12-03,10992,886,1,1,0,0
600,2,2013-12-03,8649,667,1,1,0,0
601,2,2013-12-03,7355,448,1,1,0,0
602,2,2013-12-03,9427,812,1,1,0,0
603,2,2013-12-03,10351,1238,1,1,0,0
604,2,2013-12-03,11280,715,1,1,0,0
605,2,2013-12-03,9942,583,1,1,0,0
606,2,2013-12-03,8646,819,1,1,0,0
607,2,2013-12-03,7198,629,1,1,0,0
608,2,2013-12-03,17153,1499,1,1,0,0
609,2,2013-12-03,6309,641,1,1,0,0
610,2,2013-12-03,6911,733,1,1,0,0
611,2,2013-12-03,7400,572,1,1,0,0
612,2,2013-12-03,8377,476,1,1,0,0
613,2,2013-12-03,11026,1375,1,1,0,0
614,2,2013-12-03,11777,1406,1,1,0,0
615,2,2013-12-03,14528,1627,1,1,0,0
616,2,2013-12-03,11397,1056,1,1,0,0
617,2,2013-12-03,10429,807,1,1,0,0
618,2,2013-12-03,8995,584,1,1,0,0
619,2,2013-12-03,6851,575,1,1,0,0
620,2,2013-12-03,9573,790,1,1,0,0
621,2,2013-12-03,8319,1048,1,1,0,0
622,2,2013-12-03,6566,547,1,1,0,0
623,2,2013-12-03,10375,1107,1,1,0,0
624,2,2013-12-03,10288,876,1,1,0,0
625,2,2013-12-03,8916,811,1,1,0,0
626,2,2013-12-03,14193,1073,1,1,0,0
627,2,2013-12-03,7541,686,1,1,0,0
628,2,2013-12-03,9489,1019,1,1,0,0
629,2,2013-12-03,10208,818,1,1,0,0
630,2,2013-12-03,12523,1241,1,1,0,0
631,2,2013-12-03,8048,834,1,1,0,0
632,2,2013-12-03,8838,1047,1,1,0,0
633,2,2013-12-03,7745,527,1,1,0,0
634,2,2013-12-03,11268,893,1,1,0,0
635,2,2013-12-03,12181,1013,1,1,0,0
636,2,2013-12-03,9219,938,1,1,0,0
637,2,2013-12-03,10680,782,1,1,0,0
638,2,2013-12-03,7142,543,1,1,0,0
639,2,2013-12-03,6952,633,1,1,0,0
640,2,2013-12-03,14880,968,1,1,0,0
641,2,2013-12-03,9031,755,1,1,0,0
642,2,2013-12-03,5467,648,1,1,0,0
643,2,2013-12-03,13027,1433,1,1,0,0
644,2,2013-12-03,11394,1153,1,1,0,0
645,2,2013-12-03,14607,1650,1,1,0,0
646,2,2013-12-03,7506,985,1,1,0,0
647,2,2013-12-03,7769,836,1,1,0,0
648,2,2013-12-03,8669,710,1,1,0,0
649,2,2013-12-03,6364,553,1,1,0,0
650,2,2013-12-03,7745,729,1,1,0,0
651,2,2013-12-03,10699,1167,1,1,0,0
652,2,2013-12-03,9734,850,1,1,0,0
653,2,2013-12-03,9172,643,1,1,0,0
654,2,2013-12-03,10335,990,1,1,0,0
655,2,2013-12-03,9928,725,1,1,0,0
656,2,2013-12-03,3966,446,1,1,0,0
657,2,2013-12-03,8420,1042,1,1,0,0
658,2,2013-12-03,10266,846,1,1,0,0
659,2,2013-12-03,9432,1031,1,1,0,0
660,2,2013-12-03,6875,640,1,1,0,0
661,2,2013-12-03,9195,674,1,1,0,0
662,2,2013-12-03,13974,1083,1,1,0,0
663,2,2013-12-03,6158,686,1,1,0,0
664,2,2013-12-03,6890,705,1,1,0,0
665,2,2013-12-03,12542,1639,1,1,0,0
666,2,2013-12-03,9139,732,1,1,0,0
667,2,2013-12-03,10943,907,1,1,0,0
668,2,2013-12-03,13100,1477,1,1,0,0
669,2,2013-12-03,5208,402,1,1,0,0
670,2,2013-12-03,9793,852,1,1,0,0
671,2,2013-12-03,7237,664,1,1,0,0
672,2,2013-12-03,13484,2035,1,1,0,0
673,2,2013-12-03,9438,694,1,1,0,0
674,2,2013-12-03,11505,1184,1,1,0,0
675,2,2013-12-03,6026,563,1,1,0,0
676,2,2013-12-03,8286,1767,1,1,0,0
677,2,2013-12-03,10144,732,1,1,0,0
678,2,2013-12-03,9328,1019,1,1,0,0
679,2,2013-12-03,14693,1366,1,1,0,0
680,2,2013-12-03,7394,1037,1,1,0,0
681,2,2013-12-03,4696,609,1,1,0,0
682,2,2013-12-03,17406,2276,1,1,0,0
683,2,2013-12-03,14587,1172,1,1,0,0
684,2,2013-12-03,10349,692,1,1,0,0
685,2,2013-12-03,8004,715,1,1,0,0
686,2,2013-12-03,11436,1171,1,1,0,0
687,2,2013-12-03,9965,820,1,1,0,0
688,2,2013-12-03,6413,529,1,1,0,0
689,2,2013-12-03,9791,877,1,1,0,0
690,2,2013-12-03,6571,855,1,1,0,0
691,2,2013-12-03,10640,705,1,1,0,0
692,2,2013-12-03,10561,1126,1,1,0,0
693,2,2013-12-03,9999,656,1,1,0,0
694,2,2013-12-03,9693,843,1,1,0,0
695,2,2013-12-03,7546,653,1,1,0,0
696,2,2013-12-03,11977,1318,1,1,0,0
697,2,2013-12-03,14381,1144,1,1,0,0
698,2,2013-12-03,17995,2061,1,1,0,0
699,2,2013-12-03,11888,1283,1,1,0,0
700,2,2013-12-03,6957,724,1,1,0,0
701,2,2013-12-03,7191,727,1,1,0,0
702,2,2013-12-03,5581,405,1,1,0,0
703,2,2013-12-03,5234,483,1,1,0,0
704,2,2013-12-03,16099,1462,1,1,0,0
705,2,2013-12-03,11209,1214,1,1,0,0
706,2,2013-12-03,6349,548,1,1,0,0
707,2,2013-12-03,12986,1320,1,1,0,0
708,2,2013-12-03,5153,524,1,1,0,0
709,2,2013-12-03,15504,1694,1,1,0,0
710,2,2013-12-03,5474,413,1,1,0,0
711,2,2013-12-03,8294,572,1,1,0,0
712,2,2013-12-03,9343,743,1,1,0,0
713,2,2013-12-03,13739,1530,1,1,0,0
714,2,2013-12-03,5353,364,1,1,0,0
715,2,2013-12-03,11423,982,1,1,0,0
716,2,2013-12-03,7206,515,1,1,0,0
717,2,2013-12-03,9155,764,1,1,0,0
718,2,2013-12-03,11657,1086,1,1,0,0
719,2,2013-12-03,6172,513,1,1,0,0
720,2,2013-12-03,10623,861,1,1,0,0
721,2,2013-12-03,9539,841,1,1,0,0
722,2,2013-12-03,13819,1983,1,1,0,0
723,2,2013-12-03,8350,602,1,1,0,0
724,2,2013-12-03,8576,855,1,1,0,0
725,2,2013-12-03,7563,687,1,1,0,0
726,2,2013-12-03,18863,1561,1,1,0,0
727,2,2013-12-03,6109,544,1,1,0,0
728,2,2013-12-03,6116,469,1,1,0,0
729,2,2013-12-03,14661,1366,1,1,0,0
730,2,2013-12-03,11237,1236,1,1,0,0
731,2,2013-12-03,12941,1215,1,1,0,0
732,2,2013-12-03,6032,625,1,1,0,0
733,2,2013-12-03,18142,3713,1,1,0,0
734,2,2013-12-03,10375,842,1,1,0,0
735,2,2013-12-03,8691,700,1,1,0,0
736,2,2013-12-03,7468,638,1,1,0,0
737,2,2013-12-03,10504,1370,1,1,0,0
738,2,2013-12-03,11117,809,1,1,0,0
739,2,2013-12-03,12706,894,1,1,0,0
740,2,2013-12-03,9487,592,1,1,0,0
741,2,2013-12-03,10227,1132,1,1,0,0
742,2,2013-12-03,10090,1008,1,1,0,0
743,2,2013-12-03,5706,536,1,1,0,0
744,2,2013-12-03,9328,969,1,1,0,0
745,2,2013-12-03,13513,1059,1,1,0,0
746,2,2013-12-03,8362,562,1,1,0,0
747,2,2013-12-03,11450,861,1,1,0,0
748,2,2013-12-03,6967,514,1,1,0,0
749,2,2013-12-03,9225,929,1,1,0,0
750,2,2013-12-03,5998,421,1,1,0,0
751,2,2013-12-03,5989,759,1,1,0,0
752,2,2013-12-03,7847,583,1,1,0,0
753,2,2013-12-03,11996,910,1,1,0,0
754,2,2013-12-03,15370,1493,1,1,0,0
755,2,2013-12-03,13127,1057,1,1,0,0
756,2,2013-12-03,23780,2860,1,1,0,0
757,2,2013-12-03,7954,642,1,1,0,0
758,2,2013-12-03,6487,817,1,1,0,0
759,2,2013-12-03,10743,1074,1,1,0,0
760,2,2013-12-03,8103,1155,1,1,0,0
761,2,2013-12-03,12121,1222,1,1,0,0
762,2,2013-12-03,4519,392,1,1,0,0
763,2,2013-12-03,7528,668,1,1,0,0
764,2,2013-12-03,5490,502,1,1,0,0
765,2,2013-12-03,11541,881,1,1,0,0
766,2,2013-12-03,8136,576,1,1,0,0
767,2,2013-12-03,8936,806,1,1,0,0
768,2,2013-12-03,19080,1678,1,1,0,0
769,2,2013-12-03,12475,3212,1,1,0,0
770,2,2013-12-03,10695,1094,1,1,0,0
771,2,2013-12-03,9659,900,1,1,0,0
772,2,2013-12-03,4318,547,1,1,0,0
773,2,2013-12-03,7221,900,1,1,0,0
774,2,2013-12-03,7339,843,1,1,0,0
775,2,2013-12-03,10424,674,1,1,0,0
776,2,2013-12-03,6973,691,1,1,0,0
777,2,2013-12-03,4331,347,1,1,0,0
778,2,2013-12-03,8495,1057,1,1,0,0
779,2,2013-12-03,12857,1129,1,1,0,0
780,2,2013-12-03,11883,1237,1,1,0,0
781,2,2013-12-03,10210,1129,1,1,0,0
782,2,2013-12-03,7006,577,1,1,0,0
783,2,2013-12-03,9122,812,1,1,0,0
784,2,2013-12-03,11834,1241,1,1,0,0
785,2,2013-12-03,7148,573,1,1,0,0
786,2,2013-12-03,6003,861,1,1,0,0
787,2,2013-12-03,14892,1493,1,1,0,0
788,2,2013-12-03,23123,2132,1,1,0,0
789,2,2013-12-03,3414,532,1,1,0,0
790,2,2013-12-03,8772,761,1,1,0,0
791,2,2013-12-03,10323,972,1,1,0,0
792,2,2013-12-03,10352,864,1,1,0,0
793,2,2013-12-03,6728,566,1,1,0,0
794,2,2013-12-03,3448,596,1,1,0,0
795,2,2013-12-03,7320,609,1,1,0,0
796,2,2013-12-03,11067,881,1,1,0,0
797,2,2013-12-03,4514,438,1,1,0,0
798,2,2013-12-03,12961,1373,1,1,0,0
799,2,2013-12-03,13242,1083,1,1,0,0
800,2,2013-12-03,7053,584,1,1,0,0
801,2,2013-12-03,6036,506,1,1,0,0
802,2,2013-12-03,9460,650,1,1,0,0
803,2,2013-12-03,8393,626,1,1,0,0
804,2,2013-12-03,5372,457,1,1,0,0
805,2,2013-12-03,6775,590,1,1,0,0
806,2,2013-12-03,10464,635,1,1,0,0
807,2,2013-12-03,12143,1083,1,1,0,0
808,2,2013-12-03,10670,778,1,1,0,0
809,2,2013-12-03,14961,1116,1,1,0,0
810,2,2013-12-03,7283,539,1,1,0,0
811,2,2013-12-03,6181,877,1,1,0,0
812,2,2013-12-03,9795,1075,1,1,0,0
813,2,2013-12-03,8639,886,1,1,0,0
814,2,2013-12-03,13386,869,1,1,0,0
815,2,2013-12-03,13693,1168,1,1,0,0
816,2,2013-12-03,7563,970,1,1,0,0
817,2,2013-12-03,31406,3810,1,1,0,0
818,2,2013-12-03,7809,728,1,1,0,0
819,2,2013-12-03,8572,681,1,1,0,0
820,2,2013-12-03,15156,1245,1,1,0,0
821,2,2013-12-03,9652,1056,1,1,0,0
822,2,2013-12-03,11973,834,1,1,0,0
823,2,2013-12-03,8805,756,1,1,0,0
824,2,2013-12-03,11689,1341,1,1,0,0
825,2,2013-12-03,5015,566,1,1,0,0
826,2,2013-12-03,11968,951,1,1,0,0
827,2,2013-12-03,14211,1648,1,1,0,0
828,2,2013-12-03,8221,809,1,1,0,0
829,2,2013-12-03,8746,1043,1,1,0,0
830,2,2013-12-03,9566,711,1,1,0,0
831,2,2013-12-03,20636,2191,1,1,0,0
832,2,2013-12-03,8645,610,1,1,0,0
833,2,2013-12-03,8320,633,1,1,0,0
834,2,2013-12-03,8656,818,1,1,0,0
835,2,2013-12-03,6218,778,1,1,0,0
836,2,2013-12-03,8524,966,1,1,0,0
837,2,2013-12-03,3038,438,1,1,0,0
838,2,2013-12-03,10187,931,1,1,0,0
839,2,2013-12-03,8023,894,1,1,0,0
840,2,2013-12-03,10961,1380,1,1,0,0
841,2,2013-12-03,4746,564,1,1,0,0
842,2,2013-12-03,22654,1268,1,1,0,0
843,2,2013-12-03,12591,1330,1,1,0,0
844,2,2013-12-03,6487,598,1,1,0,0
845,2,2013-12-03,6029,400,1,1,0,0
846,2,2013-12-03,14001,1177,1,1,0,0
847,2,2013-12-03,11958,1444,1,1,0,0
848,2,2013-12-03,8883,852,1,1,0,0
849,2,2013-12-03,9979,1035,1,1,0,0
850,2,2013-12-03,7204,721,1,1,0,0
851,2,2013-12-03,6753,532,1,1,0,0
852,2,2013-12-03,7760,794,1,1,0,0
853,2,2013-12-03,12885,1248,1,1,0,0
854,2,2013-12-03,10329,905,1,1,0,0
855,2,2013-12-03,7900,742,1,1,0,0
856,2,2013-12-03,10367,1211,1,1,0,0
857,2,2013-12-03,8661,1016,1,1,0,0
858,2,2013-12-03,5823,474,1,1,0,0
859,2,2013-12-03,8047,748,1,1,0,0
860,2,2013-12-03,8454,925,1,1,0,0
861,2,2013-12-03,5356,665,1,1,0,0
862,2,2013-12-03,14059,1548,1,1,0,0
863,2,2013-12-03,12044,1260,1,1,0,0
864,2,2013-12-03,5942,674,1,1,0,0
865,2,2013-12-03,7826,620,1,1,0,0
866,2,2013-12-03,9390,568,1,1,0,0
867,2,2013-12-03,5927,485,1,1,0,0
868,2,2013-12-03,9390,614,1,1,0,0
869,2,2013-12-03,10374,1295,1,1,0,0
870,2,2013-12-03,9287,1054,1,1,0,0
871,2,2013-12-03,6386,445,1,1,0,0
872,2,2013-12-03,11561,1022,1,1,0,0
873,2,2013-12-03,5554,607,1,1,0,0
874,2,2013-12-03,4868,501,1,1,0,0
875,2,2013-12-03,7395,592,1,1,0,0
876,2,2013-12-03,18188,1733,1,1,0,0
877,2,2013-12-03,9893,1180,1,1,0,0
878,2,2013-12-03,13426,1085,1,1,0,0
879,2,2013-12-03,4663,426,1,1,0,0
880,2,2013-12-03,9657,877,1,1,0,0
881,2,2013-12-03,7056,900,1,1,0,0
882,2,2013-12-03,8193,987,1,1,0,0
883,2,2013-12-03,7671,701,1,1,0,0
884,2,2013-12-03,6829,542,1,1,0,0
885,2,2013-12-03,6416,801,1,1,0,0
886,2,2013-12-03,8424,714,1,1,0,0
887,2,2013-12-03,9982,713,1,1,0,0
888,2,2013-12-03,9408,805,1,1,0,0
889,2,2013-12-03,5853,555,1,1,0,0
890,2,2013-12-03,7041,485,1,1,0,0
891,2,2013-12-03,11679,1389,1,1,0,0
892,2,2013-12-03,12111,1037,1,1,0,0
893,2,2013-12-03,10130,1137,1,1,0,0
894,2,2013-12-03,12389,1302,1,1,0,0
895,2,2013-12-03,11441,1002,1,1,0,0
896,2,2013-12-03,10884,1467,1,1,0,0
897,2,2013-12-03,3889,371,1,1,0,0
898,2,2013-12-03,11953,1032,1,1,0,0
899,2,2013-12-03,8955,820,1,1,0,0
900,2,2013-12-03,7904,678,1,1,0,0
901,2,2013-12-03,10541,828,1,1,0,0
902,2,2013-12-03,5380,694,1,1,0,0
903,2,2013-12-03,13888,869,1,1,0,0
904,2,2013-12-03,7645,579,1,1,0,0
905,2,2013-12-03,14765,2005,1,1,0,0
906,2,2013-12-03,15265,1602,1,1,0,0
907,2,2013-12-03,7951,1034,1,1,0,0
908,2,2013-12-03,7038,480,1,1,0,0
909,2,2013-12-03,15271,1204,1,1,0,0
910,2,2013-12-03,8695,733,1,1,0,0
911,2,2013-12-03,15311,1163,1,1,0,0
912,2,2013-12-03,7793,893,1,1,0,0
913,2,2013-12-03,13101,1510,1,1,0,0
914,2,2013-12-03,14501,1457,1,1,0,0
915,2,2013-12-03,6597,507,1,1,0,0
916,2,2013-12-03,8091,954,1,1,0,0
917,2,2013-12-03,9469,906,1,1,0,0
918,2,2013-12-03,8318,739,1,1,0,0
919,2,2013-12-03,7978,855,1,1,0,0
920,2,2013-12-03,6842,635,1,1,0,0
921,2,2013-12-03,15303,1600,1,1,0,0
922,2,2013-12-03,9147,769,1,1,0,0
923,2,2013-12-03,6774,703,1,1,0,0
924,2,2013-12-03,7197,623,1,1,0,0
925,2,2013-12-03,8850,1334,1,1,0,0
926,2,2013-12-03,10046,679,1,1,0,0
927,2,2013-12-03,9502,1164,1,1,0,0
928,2,2013-12-03,11698,834,1,1,0,0
929,2,2013-12-03,8611,922,1,1,0,0
930,2,2013-12-03,9233,1357,1,1,0,0
931,2,2013-12-03,4892,469,1,1,0,0
932,2,2013-12-03,11024,1001,1,1,0,0
933,2,2013-12-03,13080,1322,1,1,0,0
934,2,2013-12-03,9199,897,1,1,0,0
935,2,2013-12-03,9192,802,1,1,0,0
936,2,2013-12-03,9515,1113,1,1,0,0
937,2,2013-12-03,9735,651,1,1,0,0
938,2,2013-12-03,13993,1258,1,1,0,0
939,2,2013-12-03,7496,646,1,1,0,0
940,2,2013-12-03,10628,913,1,1,0,0
941,2,2013-12-03,8007,736,1,1,0,0
942,2,2013-12-03,7421,522,1,1,0,0
943,2,2013-12-03,8916,649,1,1,0,0
944,2,2013-12-03,12964,1676,1,1,0,0
945,2,2013-12-03,6833,688,1,1,0,0
946,2,2013-12-03,5967,649,1,1,0,0
947,2,2013-12-03,11467,1395,1,1,0,0
948,2,2013-12-03,7806,1804,1,1,0,0
949,2,2013-12-03,8218,630,1,1,0,0
950,2,2013-12-03,8874,722,1,1,0,0
951,2,2013-12-03,9993,818,1,1,0,0
952,2,2013-12-03,7644,544,1,1,0,0
953,2,2013-12-03,8731,751,1,1,0,0
954,2,2013-12-03,9954,1177,1,1,0,0
955,2,2013-12-03,6644,530,1,1,0,0
956,2,2013-12-03,6487,792,1,1,0,0
957,2,2013-12-03,13209,1259,1,1,0,0
958,2,2013-12-03,5139,607,1,1,0,0
959,2,2013-12-03,10341,993,1,1,0,0
960,2,2013-12-03,9518,678,1,1,0,0
961,2,2013-12-03,8215,782,1,1,0,0
962,2,2013-12-03,10060,1252,1,1,0,0
963,2,2013-12-03,19494,1603,1,1,0,0
964,2,2013-12-03,13610,1707,1,1,0,0
965,2,2013-12-03,14280,1262,1,1,0,0
966,2,2013-12-03,6178,734,1,1,0,0
967,2,2013-12-03,12220,1156,1,1,0,0
968,2,2013-12-03,10458,1113,1,1,0,0
969,2,2013-12-03,5212,799,1,1,0,0
970,2,2013-12-03,5267,567,1,1,0,0
971,2,2013-12-03,12032,1220,1,1,0,0
972,2,2013-12-03,5649,536,1,1,0,0
973,2,2013-12-03,8271,981,1,1,0,0
974,2,2013-12-03,15096,1875,1,1,0,0
975,2,2013-12-03,10814,941,1,1,0,0
976,2,2013-12-03,10584,956,1,1,0,0
977,2,2013-12-03,6519,657,1,1,0,0
978,2,2013-12-03,10549,1232,1,1,0,0
979,2,2013-12-03,8697,756,1,1,0,0
980,2,2013-12-03,9962,736,1,1,0,0
981,2,2013-12-03,9960,882,1,1,0,0
982,2,2013-12-03,11933,903,1,1,0,0
983,2,2013-12-03,17060,2027,1,1,0,0
984,2,2013-12-03,8932,899,1,1,0,0
985,2,2013-12-03,8857,807,1,1,0,0
986,2,2013-12-03,9288,1091,1,1,0,0
987,2,2013-12-03,10550,1186,1,1,0,0
988,2,2013-12-03,7263,946,1,1,0,0
989,2,2013-12-03,8370,832,1,1,0,0
990,2,2013-12-03,9834,689,1,1,0,0
991,2,2013-12-03,7049,584,1,1,0,0
992,2,2013-12-03,8264,893,1,1,0,0
993,2,2013-12-03,11548,1015,1,1,0,0
994,2,2013-12-03,6164,555,1,1,0,0
995,2,2013-12-03,12424,953,1,1,0,0
996,2,2013-12-03,9706,926,1,1,0,0
997,2,2013-12-03,7677,511,1,1,0,0
998,2,2013-12-03,5464,629,1,1,0,0
999,2,2013-12-03,14278,951,1,1,0,0
1000,2,2013-12-03,8839,719,1,1,0,0
1001,2,2013-12-03,7352,764,1,1,0,0
1002,2,2013-12-03,7915,854,1,1,0,0
1003,2,2013-12-03,12035,1097,1,1,0,0
1004,2,2013-12-03,7180,520,1,1,0,0
1005,2,2013-12-03,9397,1296,1,1,0,0
1006,2,2013-12-03,9296,1114,1,1,0,0
1007,2,2013-12-03,9931,976,1,1,0,0
1008,2,2013-12-03,7831,901,1,1,0,0
1009,2,2013-12-03,5612,537,1,1,0,0
1010,2,2013-12-03,11592,900,1,1,0,0
1011,2,2013-12-03,11857,1230,1,1,0,0
1012,2,2013-12-03,7284,543,1,1,0,0
1013,2,2013-12-03,5932,570,1,1,0,0
1014,2,2013-12-03,20974,2074,1,1,0,0
1015,2,2013-12-03,8576,567,1,1,0,0
1016,2,2013-12-03,8838,739,1,1,0,0
1017,2,2013-12-03,11658,1437,1,1,0,0
1018,2,2013-12-03,17877,1828,1,1,0,0
1019,2,2013-12-03,12446,882,1,1,0,0
1020,2,2013-12-03,11432,1312,1,1,0,0
1021,2,2013-12-03,10619,1132,1,1,0,0
1022,2,2013-12-03,10529,1049,1,1,0,0
1023,2,2013-12-03,9095,822,1,1,0,0
1024,2,2013-12-03,8633,931,1,1,0,0
1025,2,2013-12-03,10120,1059,1,1,0,0
1026,2,2013-12-03,14797,1662,1,1,0,0
1027,2,2013-12-03,20335,2287,1,1,0,0
1028,2,2013-12-03,7529,807,1,1,0,0
1029,2,2013-12-03,9607,1072,1,1,0,0
1030,2,2013-12-03,7107,508,1,1,0,0
1031,2,2013-12-03,6346,493,1,1,0,0
1032,2,2013-12-03,16235,1493,1,1,0,0
1033,2,2013-12-03,21442,1752,1,1,0,0
1034,2,2013-12-03,12234,1196,1,1,0,0
1035,2,2013-12-03,9100,909,1,1,0,0
1036,2,2013-12-03,5261,481,1,1,0,0
1037,2,2013-12-03,10947,1225,1,1,0,0
1038,2,2013-12-03,6489,512,1,1,0,0
1039,2,2013-12-03,11793,1333,1,1,0,0
1040,2,2013-12-03,13070,1145,1,1,0,0
1041,2,2013-12-03,7410,776,1,1,0,0
1042,2,2013-12-03,6064,693,1,1,0,0
1043,2,2013-12-03,14143,1630,1,1,0,0
1044,2,2013-12-03,9062,1181,1,1,0,0
1045,2,2013-12-03,10584,1075,1,1,0,0
1046,2,2013-12-03,12539,836,1,1,0,0
1047,2,2013-12-03,6753,668,1,1,0,0
1048,2,2013-12-03,11129,683,1,1,0,0
1049,2,2013-12-03,5844,826,1,1,0,0
1050,2,2013-12-03,10939,619,1,1,0,0
1051,2,2013-12-03,10426,1301,1,1,0,0
1052,2,2013-12-03,10699,973,1,1,0,0
1053,2,2013-12-03,14440,1331,1,1,0,0
1054,2,2013-12-03,9266,796,1,1,0,0
1055,2,2013-12-03,12016,1328,1,1,0,0
1056,2,2013-12-03,3908,375,1,1,0,0
1057,2,2013-12-03,7996,717,1,1,0,0
1058,2,2013-12-03,10369,923,1,1,0,0
1059,2,2013-12-03,11935,1497,1,1,0,0
1060,2,2013-12-03,9880,1004,1,1,0,0
1061,2,2013-12-03,8211,576,1,1,0,0
1062,2,2013-12-03,9988,764,1,1,0,0
1063,2,2013-12-03,5731,617,1,1,0,0
1064,2,2013-12-03,13021,1383,1,1,0,0
1065,2,2013-12-03,6598,683,1,1,0,0
1066,2,2013-12-03,14452,1362,1,1,0,0
1067,2,2013-12-03,6306,495,1,1,0,0
1068,2,2013-12-03,5592,317,1,1,0,0
1069,2,2013-12-03,10538,1196,1,1,0,0
1070,2,2013-12-03,10353,1106,1,1,0,0
1071,2,2013-12-03,9358,980,1,1,0,0
1072,2,2013-12-03,9242,823,1,1,0,0
1073,2,2013-12-03,10731,1246,1,1,0,0
1074,2,2013-12-03,7297,637,1,1,0,0
1075,2,2013-12-03,13562,1198,1,1,0,0
1076,2,2013-12-03,5376,734,1,1,0,0
1077,2,2013-12-03,6723,624,1,1,0,0
1078,2,2013-12-03,8729,584,1,1,0,0
1079,2,2013-12-03,13525,887,1,1,0,0
1080,2,2013-12-03,12066,996,1,1,0,0
1081,2,2013-12-03,7250,953,1,1,0,0
1082,2,2013-12-03,12427,1531,1,1,0,0
1083,2,2013-12-03,6774,419,1,1,0,0
1084,2,2013-12-03,8277,1020,1,1,0,0
1085,2,2013-12-03,11958,1032,1,1,0,0
1086,2,2013-12-03,11402,1151,1,1,0,0
1087,2,2013-12-03,7566,673,1,1,0,0
1088,2,2013-12-03,7575,657,1,1,0,0
1089,2,2013-12-03,13065,1192,1,1,0,0
1090,2,2013-12-03,10597,1122,1,1,0,0
1091,2,2013-12-03,12054,841,1,1,0,0
1092,2,2013-12-03,15577,1360,1,1,0,0
1093,2,2013-12-03,12289,1097,1,1,0,0
1094,2,2013-12-03,4843,389,1,1,0,0
1095,2,2013-12-03,7871,994,1,1,0,0
