Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
528,3,2013-02-27,7624,753,1,0,0,0
529,3,2013-02-27,5576,598,1,0,0,0
530,3,2013-02-27,2448,383,1,0,0,0
531,3,2013-02-27,3722,530,1,0,0,0
532,3,2013-02-27,8989,1101,1,0,0,0
533,3,2013-02-27,6524,727,1,0,0,0
534,3,2013-02-27,6440,527,1,0,0,0
535,3,2013-02-27,7413,874,1,0,0,0
536,3,2013-02-27,6507,710,1,0,0,0
537,3,2013-02-27,4585,539,1,0,0,0
538,3,2013-02-27,3361,542,1,0,0,0
539,3,2013-02-27,9580,1048,1,0,0,0
540,3,2013-02-27,3152,241,1,0,0,0
541,3,2013-02-27,4724,679,1,0,0,0
542,3,2013-02-27,4313,446,1,0,0,0
543,3,2013-02-27,2139,223,1,0,0,0
544,3,2013-02-27,12023,1651,1,0,0,0
545,3,2013-02-27,7457,861,1,0,0,0
546,3,2013-02-27,10556,1344,1,0,0,0
547,3,2013-02-27,4096,350,1,0,0,0
548,3,2013-02-27,3329,313,1,0,0,0
549,3,2013-02-27,3351,460,1,0,0,0
550,3,2013-02-27,3991,354,1,0,0,0
551,3,2013-02-27,5687,910,1,0,0,0
552,3,2013-02-27,6147,625,1,0,0,0
553,3,2013-02-27,4109,446,1,0,0,0
554,3,2013-02-27,3395,464,1,0,0,0
555,3,2013-02-27,3401,375,1,0,0,0
556,3,2013-02-27,5102,639,1,0,0,0
557,3,2013-02-27,3327,587,1,0,0,0
558,3,2013-02-27,2800,442,1,0,0,0
559,3,2013-02-27,5093,736,1,0,0,0
560,3,2013-02-27,10333,1359,1,0,0,0
561,3,2013-02-27,5219,581,1,0,0,0
562,3,2013-02-27,16205,2877,1,0,0,0
563,3,2013-02-27,4413,607,1,0,0,0
564,3,2013-02-27,3619,346,1,0,0,0
565,3,2013-02-27,5457,780,1,0,0,0
566,3,2013-02-27,3465,429,1,0,0,0
567,3,2013-02-27,4180,612,1,0,0,0
568,3,2013-02-27,3031,300,1,0,0,0
569,3,2013-02-27,4302,660,1,0,0,0
570,3,2013-02-27,4112,614,1,0,0,0
571,3,2013-02-27,5117,420,1,0,0,0
572,3,2013-02-27,5892,521,1,0,0,0
573,3,2013-02-27,3522,335,1,0,0,0
574,3,2013-02-27,6527,547,1,0,0,0
575,3,2013-02-27,3428,389,1,0,0,0
576,3,2013-02-27,5140,764,1,0,0,0
577,3,2013-02-27,4634,553,1,0,0,0
578,3,2013-02-27,5153,548,1,0,0,0
579,3,2013-02-27,6100,706,1,0,0,0
580,3,2013-02-27,11534,1836,1,0,0,0
581,3,2013-02-27,4492,572,1,0,0,0
582,3,2013-02-27,5212,755,1,0,0,0
583,3,2013-02-27,3263,367,1,0,0,0
584,3,2013-02-27,4036,393,1,0,0,0
585,3,2013-02-27,5564,882,1,0,0,0
586,3,2013-02-27,11158,1944,1,0,0,0
587,3,2013-02-27,6562,518,1,0,0,0
588,3,2013-02-27,5293,635,1,0,0,0
589,3,2013-02-27,1823,256,1,0,0,0
590,3,2013-02-27,3042,284,1,0,0,0
591,3,2013-02-27,5697,507,1,0,0,0
592,3,2013-02-27,3938,533,1,0,0,0
593,3,2013-02-27,7687,1045,1,0,0,0
594,3,2013-02-27,3403,412,1,0,0,0
595,3,2013-02-27,12083,1568,1,0,0,0
596,3,2013-02-27,3240,550,1,0,0,0
597,3,2013-02-27,3474,538,1,0,0,0
598,3,2013-02-27,4606,660,1,0,0,0
599,3,2013-02-27,6474,633,1,0,0,0
600,3,2013-02-27,4717,466,1,0,0,0
601,3,2013-02-27,3954,345,1,0,0,0
602,3,2013-02-27,5769,611,1,0,0,0
603,3,2013-02-27,5002,884,1,0,0,0
604,3,2013-02-27,6408,526,1,0,0,0
605,3,2013-02-27,4239,361,1,0,0,0
606,3,2013-02-27,5661,582,1,0,0,0
607,3,2013-02-27,2764,314,1,0,0,0
608,3,2013-02-27,7707,871,1,0,0,0
609,3,2013-02-27,4153,471,1,0,0,0
610,3,2013-02-27,3388,453,1,0,0,0
611,3,2013-02-27,4756,432,1,0,0,0
612,3,2013-02-27,4717,345,1,0,0,0
613,3,2013-02-27,5310,864,1,0,0,0
614,3,2013-02-27,4834,748,1,0,0,0
615,3,2013-02-27,8838,1215,1,0,0,0
616,3,2013-02-27,7507,799,1,0,0,0
617,3,2013-02-27,4930,506,1,0,0,0
618,3,2013-02-27,4352,357,1,0,0,0
619,3,2013-02-27,3595,420,1,0,0,0
620,3,2013-02-27,5740,549,1,0,0,0
621,3,2013-02-27,4630,672,1,0,0,0
622,3,2013-02-27,3320,393,1,0,0,0
623,3,2013-02-27,5707,746,1,0,0,0
624,3,2013-02-27,6114,651,1,0,0,0
625,3,2013-02-27,6105,617,1,0,0,0
626,3,2013-02-27,7430,681,1,0,0,0
627,3,2013-02-27,3713,442,1,0,0,0
628,3,2013-02-27,5255,737,1,0,0,0
629,3,2013-02-27,5366,544,1,0,0,0
630,3,2013-02-27,5707,753,1,0,0,0
631,3,2013-02-27,4021,538,1,0,0,0
632,3,2013-02-27,5259,772,1,0,0,0
633,3,2013-02-27,5651,423,1,0,0,0
634,3,2013-02-27,4454,491,1,0,0,0
635,3,2013-02-27,4531,477,1,0,0,0
636,3,2013-02-27,4039,571,1,0,0,0
637,3,2013-02-27,6575,587,1,0,0,0
638,3,2013-02-27,3952,384,1,0,0,0
639,3,2013-02-27,4363,468,1,0,0,0
640,3,2013-02-27,7998,686,1,0,0,0
641,3,2013-02-27,4196,456,1,0,0,0
642,3,2013-02-27,2976,450,1,0,0,0
643,3,2013-02-27,6874,928,1,0,0,0
644,3,2013-02-27,6684,844,1,0,0,0
645,3,2013-02-27,8519,1145,1,0,0,0
646,3,2013-02-27,3677,596,1,0,0,0
647,3,2013-02-27,4339,580,1,0,0,0
648,3,2013-02-27,4806,502,1,0,0,0
649,3,2013-02-27,2412,308,1,0,0,0
650,3,2013-02-27,5169,600,1,0,0,0
651,3,2013-02-27,5825,775,1,0,0,0
652,3,2013-02-27,4701,555,1,0,0,0
653,3,2013-02-27,4582,426,1,0,0,0
654,3,2013-02-27,5798,694,1,0,0,0
655,3,2013-02-27,4370,418,1,0,0,0
656,3,2013-02-27,2414,300,1,0,0,0
657,3,2013-02-27,3876,576,1,0,0,0
658,3,2013-02-27,4832,536,1,0,0,0
659,3,2013-02-27,5116,645,1,0,0,0
660,3,2013-02-27,3164,389,1,0,0,0
661,3,2013-02-27,5208,480,1,0,0,0
662,3,2013-02-27,6436,618,1,0,0,0
663,3,2013-02-27,2704,389,1,0,0,0
664,3,2013-02-27,3490,475,1,0,0,0
665,3,2013-02-27,6585,1164,1,0,0,0
666,3,2013-02-27,4836,470,1,0,0,0
667,3,2013-02-27,6160,627,1,0,0,0
668,3,2013-02-27,7208,1032,1,0,0,0
669,3,2013-02-27,2736,271,1,0,0,0
670,3,2013-02-27,5013,609,1,0,0,0
671,3,2013-02-27,4917,542,1,0,0,0
672,3,2013-02-27,6254,1130,1,0,0,0
673,3,2013-02-27,4506,432,1,0,0,0
674,3,2013-02-27,6603,941,1,0,0,0
675,3,2013-02-27,3730,418,1,0,0,0
676,3,2013-02-27,3761,1142,1,0,0,0
677,3,2013-02-27,6325,523,1,0,0,0
678,3,2013-02-27,5339,675,1,0,0,0
679,3,2013-02-27,8115,975,1,0,0,0
680,3,2013-02-27,4350,697,1,0,0,0
681,3,2013-02-27,1944,323,1,0,0,0
682,3,2013-02-27,9330,1649,1,0,0,0
683,3,2013-02-27,9348,909,1,0,0,0
684,3,2013-02-27,5315,444,1,0,0,0
685,3,2013-02-27,6296,672,1,0,0,0
686,3,2013-02-27,5469,680,1,0,0,0
687,3,2013-02-27,5518,550,1,0,0,0
688,3,2013-02-27,2406,315,1,0,0,0
689,3,2013-02-27,4988,572,1,0,0,0
690,3,2013-02-27,4101,628,1,0,0,0
691,3,2013-02-27,6591,496,1,0,0,0
692,3,2013-02-27,5457,738,1,0,0,0
693,3,2013-02-27,4106,355,1,0,0,0
694,3,2013-02-27,5866,622,1,0,0,0
695,3,2013-02-27,4001,475,1,0,0,0
696,3,2013-02-27,6112,859,1,0,0,0
697,3,2013-02-27,8899,861,1,0,0,0
698,3,2013-02-27,12187,1658,1,0,0,0
699,3,2013-02-27,6998,892,1,0,0,0
700,3,2013-02-27,3058,414,1,0,0,0
701,3,2013-02-27,4255,563,1,0,0,0
702,3,2013-02-27,3300,271,1,0,0,0
703,3,2013-02-27,2459,313,1,0,0,0
704,3,2013-02-27,8247,989,1,0,0,0
705,3,2013-02-27,6247,874,1,0,0,0
706,3,2013-02-27,3841,386,1,0,0,0
707,3,2013-02-27,6590,716,1,0,0,0
708,3,2013-02-27,1937,283,1,0,0,0
709,3,2013-02-27,8100,1194,1,0,0,0
710,3,2013-02-27,2750,245,1,0,0,0
711,3,2013-02-27,4876,395,1,0,0,0
712,3,2013-02-27,4785,479,1,0,0,0
713,3,2013-02-27,9463,1234,1,0,0,0
714,3,2013-02-27,2487,236,1,0,0,0
715,3,2013-02-27,7160,765,1,0,0,0
716,3,2013-02-27,3887,344,1,0,0,0
717,3,2013-02-27,4223,477,1,0,0,0
718,3,2013-02-27,6865,829,1,0,0,0
719,3,2013-02-27,3754,338,1,0,0,0
720,3,2013-02-27,5887,748,1,0,0,0
721,3,2013-02-27,7051,756,1,0,0,0
722,3,2013-02-27,8014,1454,1,0,0,0
723,3,2013-02-27,4212,398,1,0,0,0
724,3,2013-02-27,5579,598,1,0,0,0
725,3,2013-02-27,4966,512,1,0,0,0
726,3,2013-02-27,8637,972,1,0,0,0
727,3,2013-02-27,3829,432,1,0,0,0
728,3,2013-02-27,3987,327,1,0,0,0
729,3,2013-02-27,8040,880,1,0,0,0
730,3,2013-02-27,8266,1027,1,0,0,0
731,3,2013-02-27,7264,866,1,0,0,0
732,3,2013-02-27,3446,446,1,0,0,0
733,3,2013-02-27,11954,3000,1,0,0,0
734,3,2013-02-27,6200,651,1,0,0,0
735,3,2013-02-27,3249,394,1,0,0,0
736,3,2013-02-27,4149,468,1,0,0,0
737,3,2013-02-27,4618,778,1,0,0,0
738,3,2013-02-27,6524,592,1,0,0,0
739,3,2013-02-27,5922,522,1,0,0,0
740,3,2013-02-27,4574,356,1,0,0,0
741,3,2013-02-27,5270,658,1,0,0,0
742,3,2013-02-27,5813,677,1,0,0,0
743,3,2013-02-27,3317,388,1,0,0,0
744,3,2013-02-27,6063,733,1,0,0,0
745,3,2013-02-27,7242,784,1,0,0,0
746,3,2013-02-27,4050,390,1,0,0,0
747,3,2013-02-27,6000,566,1,0,0,0
748,3,2013-02-27,3483,360,1,0,0,0
749,3,2013-02-27,4209,587,1,0,0,0
750,3,2013-02-27,3835,322,1,0,0,0
751,3,2013-02-27,3199,472,1,0,0,0
752,3,2013-02-27,5032,475,1,0,0,0
753,3,2013-02-27,6651,679,1,0,0,0
754,3,2013-02-27,6462,850,1,0,0,0
755,3,2013-02-27,7139,696,1,0,0,0
756,3,2013-02-27,12105,1687,1,0,0,0
757,3,2013-02-27,4319,438,1,0,0,0
758,3,2013-02-27,4174,615,1,0,0,0
759,3,2013-02-27,4763,663,1,0,0,0
760,3,2013-02-27,6802,1070,1,0,0,0
761,3,2013-02-27,6823,871,1,0,0,0
762,3,2013-02-27,2607,283,1,0,0,0
763,3,2013-02-27,4728,515,1,0,0,0
764,3,2013-02-27,1934,254,1,0,0,0
765,3,2013-02-27,6697,614,1,0,0,0
766,3,2013-02-27,3584,359,1,0,0,0
767,3,2013-02-27,5037,595,1,0,0,0
768,3,2013-02-27,9630,1123,1,0,0,0
769,3,2013-02-27,7960,2431,1,0,0,0
770,3,2013-02-27,5617,684,1,0,0,0
771,3,2013-02-27,5727,604,1,0,0,0
772,3,2013-02-27,2927,374,1,0,0,0
773,3,2013-02-27,5794,875,1,0,0,0
774,3,2013-02-27,5299,758,1,0,0,0
775,3,2013-02-27,6363,512,1,0,0,0
776,3,2013-02-27,3940,454,1,0,0,0
777,3,2013-02-27,2104,231,1,0,0,0
778,3,2013-02-27,4561,721,1,0,0,0
779,3,2013-02-27,4692,524,1,0,0,0
780,3,2013-02-27,4524,613,1,0,0,0
781,3,2013-02-27,3657,576,1,0,0,0
782,3,2013-02-27,3379,363,1,0,0,0
783,3,2013-02-27,5038,588,1,0,0,0
784,3,2013-02-27,5577,669,1,0,0,0
785,3,2013-02-27,3359,319,1,0,0,0
786,3,2013-02-27,2711,517,1,0,0,0
787,3,2013-02-27,8010,1007,1,0,0,0
788,3,2013-02-27,15318,1580,1,0,0,0
789,3,2013-02-27,2841,438,1,0,0,0
790,3,2013-02-27,5890,561,1,0,0,0
791,3,2013-02-27,5219,608,1,0,0,0
792,3,2013-02-27,5942,664,1,0,0,0
793,3,2013-02-27,2751,289,1,0,0,0
794,3,2013-02-27,2913,499,1,0,0,0
795,3,2013-02-27,4100,464,1,0,0,0
796,3,2013-02-27,4939,529,1,0,0,0
797,3,2013-02-27,2629,291,1,0,0,0
798,3,2013-02-27,5925,844,1,0,0,0
799,3,2013-02-27,7536,762,1,0,0,0
800,3,2013-02-27,5142,444,1,0,0,0
801,3,2013-02-27,3360,353,1,0,0,0
802,3,2013-02-27,5527,453,1,0,0,0
803,3,2013-02-27,4867,441,1,0,0,0
804,3,2013-02-27,3966,387,1,0,0,0
805,3,2013-02-27,4994,515,1,0,0,0
806,3,2013-02-27,5137,432,1,0,0,0
807,3,2013-02-27,7759,848,1,0,0,0
808,3,2013-02-27,5457,473,1,0,0,0
809,3,2013-02-27,6888,661,1,0,0,0
810,3,2013-02-27,4367,410,1,0,0,0
811,3,2013-02-27,3416,610,1,0,0,0
812,3,2013-02-27,5297,684,1,0,0,0
813,3,2013-02-27,4802,621,1,0,0,0
814,3,2013-02-27,5935,508,1,0,0,0
815,3,2013-02-27,7442,747,1,0,0,0
816,3,2013-02-27,4828,753,1,0,0,0
817,3,2013-02-27,22299,3339,1,0,0,0
818,3,2013-02-27,4624,515,1,0,0,0
819,3,2013-02-27,5005,480,1,0,0,0
820,3,2013-02-27,8833,899,1,0,0,0
821,3,2013-02-27,5848,768,1,0,0,0
822,3,2013-02-27,5206,509,1,0,0,0
823,3,2013-02-27,4779,525,1,0,0,0
824,3,2013-02-27,4638,601,1,0,0,0
825,3,2013-02-27,3290,416,1,0,0,0
826,3,2013-02-27,6880,700,1,0,0,0
827,3,2013-02-27,7621,1038,1,0,0,0
828,3,2013-02-27,4133,510,1,0,0,0
829,3,2013-02-27,4234,655,1,0,0,0
830,3,2013-02-27,5493,554,1,0,0,0
831,3,2013-02-27,10398,1383,1,0,0,0
832,3,2013-02-27,4769,453,1,0,0,0
833,3,2013-02-27,5175,490,1,0,0,0
834,3,2013-02-27,5167,606,1,0,0,0
835,3,2013-02-27,3874,566,1,0,0,0
836,3,2013-02-27,4762,682,1,0,0,0
837,3,2013-02-27,2298,335,1,0,0,0
838,3,2013-02-27,7506,780,1,0,0,0
839,3,2013-02-27,4633,673,1,0,0,0
840,3,2013-02-27,7186,1091,1,0,0,0
841,3,2013-02-27,2181,349,1,0,0,0
842,3,2013-02-27,13892,934,1,0,0,0
843,3,2013-02-27,6847,950,1,0,0,0
844,3,2013-02-27,3688,461,1,0,0,0
845,3,2013-02-27,3581,266,1,0,0,0
846,3,2013-02-27,7245,759,1,0,0,0
847,3,2013-02-27,6079,922,1,0,0,0
848,3,2013-02-27,4567,626,1,0,0,0
849,3,2013-02-27,6190,768,1,0,0,0
850,3,2013-02-27,4650,531,1,0,0,0
851,3,2013-02-27,3966,364,1,0,0,0
852,3,2013-02-27,3468,510,1,0,0,0
853,3,2013-02-27,6747,790,1,0,0,0
854,3,2013-02-27,5607,638,1,0,0,0
855,3,2013-02-27,4017,511,1,0,0,0
856,3,2013-02-27,6416,925,1,0,0,0
857,3,2013-02-27,5849,786,1,0,0,0
858,3,2013-02-27,3435,346,1,0,0,0
859,3,2013-02-27,6025,598,1,0,0,0
860,3,2013-02-27,3748,533,1,0,0,0
861,3,2013-02-27,1902,346,1,0,0,0
862,3,2013-02-27,8652,1183,1,0,0,0
863,3,2013-02-27,6328,840,1,0,0,0
864,3,2013-02-27,4175,622,1,0,0,0
865,3,2013-02-27,5243,470,1,0,0,0
866,3,2013-02-27,4259,311,1,0,0,0
867,3,2013-02-27,3672,364,1,0,0,0
868,3,2013-02-27,8615,600,1,0,0,0
869,3,2013-02-27,4550,747,1,0,0,0
870,3,2013-02-27,6422,877,1,0,0,0
871,3,2013-02-27,4307,335,1,0,0,0
872,3,2013-02-27,6435,760,1,0,0,0
873,3,2013-02-27,3855,501,1,0,0,0
874,3,2013-02-27,3305,392,1,0,0,0
875,3,2013-02-27,3872,397,1,0,0,0
876,3,2013-02-27,6523,781,1,0,0,0
877,3,2013-02-27,5633,871,1,0,0,0
878,3,2013-02-27,7190,710,1,0,0,0
879,3,2013-02-27,2244,260,1,0,0,0
880,3,2013-02-27,6257,698,1,0,0,0
881,3,2013-02-27,3153,553,1,0,0,0
882,3,2013-02-27,8050,1067,1,0,0,0
883,3,2013-02-27,4042,457,1,0,0,0
884,3,2013-02-27,3476,364,1,0,0,0
885,3,2013-02-27,3345,539,1,0,0,0
886,3,2013-02-27,4762,510,1,0,0,0
887,3,2013-02-27,4818,450,1,0,0,0
888,3,2013-02-27,6978,628,1,0,0,0
889,3,2013-02-27,2855,356,1,0,0,0
890,3,2013-02-27,3813,331,1,0,0,0
891,3,2013-02-27,6203,913,1,0,0,0
892,3,2013-02-27,5904,660,1,0,0,0
893,3,2013-02-27,4964,763,1,0,0,0
894,3,2013-02-27,6498,924,1,0,0,0
895,3,2013-02-27,6799,721,1,0,0,0
896,3,2013-02-27,5509,959,1,0,0,0
897,3,2013-02-27,2099,245,1,0,0,0
898,3,2013-02-27,5365,669,1,0,0,0
899,3,2013-02-27,3701,463,1,0,0,0
900,3,2013-02-27,4077,426,1,0,0,0
901,3,2013-02-27,5720,580,1,0,0,0
902,3,2013-02-27,4477,603,1,0,0,0
903,3,2013-02-27,8365,644,1,0,0,0
904,3,2013-02-27,5018,455,1,0,0,0
905,3,2013-02-27,8133,1257,1,0,0,0
906,3,2013-02-27,11066,1059,1,0,0,0
907,3,2013-02-27,3828,543,1,0,0,0
908,3,2013-02-27,2823,282,1,0,0,0
909,3,2013-02-27,7493,813,1,0,0,0
910,3,2013-02-27,4037,471,1,0,0,0
911,3,2013-02-27,8511,868,1,0,0,0
912,3,2013-02-27,4826,681,1,0,0,0
913,3,2013-02-27,6444,900,1,0,0,0
914,3,2013-02-27,8973,1172,1,0,0,0
915,3,2013-02-27,4594,396,1,0,0,0
916,3,2013-02-27,3992,605,1,0,0,0
917,3,2013-02-27,5942,625,1,0,0,0
918,3,2013-02-27,4288,523,1,0,0,0
919,3,2013-02-27,4729,627,1,0,0,0
920,3,2013-02-27,4233,486,1,0,0,0
921,3,2013-02-27,9545,1210,1,0,0,0
922,3,2013-02-27,6004,610,1,0,0,0
923,3,2013-02-27,4592,628,1,0,0,0
924,3,2013-02-27,3938,424,1,0,0,0
925,3,2013-02-27,4157,789,1,0,0,0
926,3,2013-02-27,5372,434,1,0,0,0
927,3,2013-02-27,4808,753,1,0,0,0
928,3,2013-02-27,6346,583,1,0,0,0
929,3,2013-02-27,4651,665,1,0,0,0
930,3,2013-02-27,5345,883,1,0,0,0
931,3,2013-02-27,2815,352,1,0,0,0
932,3,2013-02-27,6733,699,1,0,0,0
933,3,2013-02-27,6670,917,1,0,0,0
934,3,2013-02-27,5653,614,1,0,0,0
935,3,2013-02-27,4759,561,1,0,0,0
936,3,2013-02-27,6943,868,1,0,0,0
937,3,2013-02-27,4736,475,1,0,0,0
938,3,2013-02-27,6754,804,1,0,0,0
939,3,2013-02-27,3744,424,1,0,0,0
940,3,2013-02-27,4836,554,1,0,0,0
941,3,2013-02-27,3761,488,1,0,0,0
942,3,2013-02-27,4231,355,1,0,0,0
943,3,2013-02-27,5430,496,1,0,0,0
944,3,2013-02-27,5722,1021,1,0,0,0
945,3,2013-02-27,3823,516,1,0,0,0
946,3,2013-02-27,3135,475,1,0,0,0
947,3,2013-02-27,6830,999,1,0,0,0
948,3,2013-02-27,4526,1359,1,0,0,0
949,3,2013-02-27,3948,432,1,0,0,0
950,3,2013-02-27,5150,550,1,0,0,0
951,3,2013-02-27,5522,574,1,0,0,0
952,3,2013-02-27,5114,452,1,0,0,0
953,3,2013-02-27,5242,543,1,0,0,0
954,3,2013-02-27,5214,832,1,0,0,0
955,3,2013-02-27,2783,302,1,0,0,0
956,3,2013-02-27,3117,434,1,0,0,0
957,3,2013-02-27,6064,745,1,0,0,0
958,3,2013-02-27,4561,621,1,0,0,0
959,3,2013-02-27,6887,769,1,0,0,0
960,3,2013-02-27,5123,437,1,0,0,0
961,3,2013-02-27,5697,599,1,0,0,0
962,3,2013-02-27,4459,683,1,0,0,0
963,3,2013-02-27,8758,887,1,0,0,0
964,3,2013-02-27,6999,1108,1,0,0,0
965,3,2013-02-27,6803,816,1,0,0,0
966,3,2013-02-27,3741,544,1,0,0,0
967,3,2013-02-27,8896,955,1,0,0,0
968,3,2013-02-27,6645,864,1,0,0,0
969,3,2013-02-27,3771,701,1,0,0,0
970,3,2013-02-27,3291,449,1,0,0,0
971,3,2013-02-27,6794,828,1,0,0,0
972,3,2013-02-27,2696,336,1,0,0,0
973,3,2013-02-27,3832,554,1,0,0,0
974,3,2013-02-27,9385,1362,1,0,0,0
975,3,2013-02-27,6188,633,1,0,0,0
976,3,2013-02-27,5127,613,1,0,0,0
977,3,2013-02-27,3466,437,1,0,0,0
978,3,2013-02-27,5380,823,1,0,0,0
979,3,2013-02-27,4389,505,1,0,0,0
980,3,2013-02-27,5610,491,1,0,0,0
981,3,2013-02-27,5156,589,1,0,0,0
982,3,2013-02-27,5625,535,1,0,0,0
983,3,2013-02-27,8617,1282,1,0,0,0
984,3,2013-02-27,4026,544,1,0,0,0
985,3,2013-02-27,5260,594,1,0,0,0
986,3,2013-02-27,7362,1049,1,0,0,0
987,3,2013-02-27,5560,776,1,0,0,0
988,3,2013-02-27,3952,696,1,0,0,0
989,3,2013-02-27,4154,498,1,0,0,0
990,3,2013-02-27,4499,395,1,0,0,0
991,3,2013-02-27,3726,373,1,0,0,0
992,3,2013-02-27,4810,677,1,0,0,0
993,3,2013-02-27,6131,642,1,0,0,0
994,3,2013-02-27,3375,418,1,0,0,0
995,3,2013-02-27,6770,632,1,0,0,0
996,3,2013-02-27,4844,577,1,0,0,0
997,3,2013-02-27,3720,348,1,0,0,0
998,3,2013-02-27,3523,476,1,0,0,0
999,3,2013-02-27,6478,535,1,0,0,0
1000,3,2013-02-27,6344,604,1,0,0,0
1001,3,2013-02-27,4314,551,1,0,0,0
1002,3,2013-02-27,3984,552,1,0,0,0
1003,3,2013-02-27,6321,723,1,0,0,0
1004,3,2013-02-27,4480,395,1,0,0,0
1005,3,2013-02-27,5406,803,1,0,0,0
1006,3,2013-02-27,4848,717,1,0,0,0
1007,3,2013-02-27,4637,601,1,0,0,0
1008,3,2013-02-27,4213,634,1,0,0,0
1009,3,2013-02-27,4256,411,1,0,0,0
1010,3,2013-02-27,5901,605,1,0,0,0
1011,3,2013-02-27,5966,761,1,0,0,0
1012,3,2013-02-27,4356,378,1,0,0,0
1013,3,2013-02-27,3200,418,1,0,0,0
1014,3,2013-02-27,10164,1175,1,0,0,0
1015,3,2013-02-27,5129,448,1,0,0,0
1016,3,2013-02-27,4349,432,1,0,0,0
1017,3,2013-02-27,6303,950,1,0,0,0
1018,3,2013-02-27,9413,1224,1,0,0,0
1019,3,2013-02-27,6970,614,1,0,0,0
1020,3,2013-02-27,7523,1030,1,0,0,0
1021,3,2013-02-27,7092,893,1,0,0,0
1022,3,2013-02-27,4995,685,1,0,0,0
1023,3,2013-02-27,4634,523,1,0,0,0
1024,3,2013-02-27,4147,624,1,0,0,0
1025,3,2013-02-27,6426,752,1,0,0,0
1026,3,2013-02-27,7776,981,1,0,0,0
1027,3,2013-02-27,9258,1338,1,0,0,0
1028,3,2013-02-27,3758,489,1,0,0,0
1029,3,2013-02-27,5119,778,1,0,0,0
1030,3,2013-02-27,2820,297,1,0,0,0
1031,3,2013-02-27,3216,316,1,0,0,0
1032,3,2013-02-27,8315,975,1,0,0,0
1033,3,2013-02-27,11349,1167,1,0,0,0
1034,3,2013-02-27,5209,666,1,0,0,0
1035,3,2013-02-27,3935,548,1,0,0,0
1036,3,2013-02-27,3747,382,1,0,0,0
1037,3,2013-02-27,5142,710,1,0,0,0
1038,3,2013-02-27,4553,446,1,0,0,0
1039,3,2013-02-27,6881,921,1,0,0,0
1040,3,2013-02-27,6759,752,1,0,0,0
1041,3,2013-02-27,4739,565,1,0,0,0
1042,3,2013-02-27,3290,483,1,0,0,0
1043,3,2013-02-27,6530,1004,1,0,0,0
1044,3,2013-02-27,4722,704,1,0,0,0
1045,3,2013-02-27,6289,759,1,0,0,0
1046,3,2013-02-27,5995,486,1,0,0,0
1047,3,2013-02-27,3867,458,1,0,0,0
1048,3,2013-02-27,4762,410,1,0,0,0
1049,3,2013-02-27,3708,616,1,0,0,0
1050,3,2013-02-27,6041,396,1,0,0,0
1051,3,2013-02-27,5922,918,1,0,0,0
1052,3,2013-02-27,5631,646,1,0,0,0
1053,3,2013-02-27,7782,995,1,0,0,0
1054,3,2013-02-27,4907,601,1,0,0,0
1055,3,2013-02-27,6014,840,1,0,0,0
1056,3,2013-02-27,2161,247,1,0,0,0
1057,3,2013-02-27,4388,490,1,0,0,0
1058,3,2013-02-27,6296,637,1,0,0,0
1059,3,2013-02-27,6347,948,1,0,0,0
1060,3,2013-02-27,5950,805,1,0,0,0
1061,3,2013-02-27,4355,352,1,0,0,0
1062,3,2013-02-27,5744,532,1,0,0,0
1063,3,2013-02-27,3453,480,1,0,0,0
1064,3,2013-02-27,7615,949,1,0,0,0
1065,3,2013-02-27,4195,468,1,0,0,0
1066,3,2013-02-27,9227,983,1,0,0,0
1067,3,2013-02-27,4434,403,1,0,0,0
1068,3,2013-02-27,2920,212,1,0,0,0
1069,3,2013-02-27,5768,903,1,0,0,0
1070,3,2013-02-27,5433,745,1,0,0,0
1071,3,2013-02-27,5924,766,1,0,0,0
1072,3,2013-02-27,5465,589,1,0,0,0
1073,3,2013-02-27,5251,775,1,0,0,0
1074,3,2013-02-27,3540,439,1,0,0,0
1075,3,2013-02-27,10443,1032,1,0,0,0
1076,3,2013-02-27,2939,416,1,0,0,0
1077,3,2013-02-27,4512,487,1,0,0,0
1078,3,2013-02-27,4481,407,1,0,0,0
1079,3,2013-02-27,6654,598,1,0,0,0
1080,3,2013-02-27,7327,665,1,0,0,0
1081,3,2013-02-27,0,0,0,0,0,0
1082,3,2013-02-27,5775,940,1,0,0,0
1083,3,2013-02-27,3938,285,1,0,0,0
1084,3,2013-02-27,5178,728,1,0,0,0
1085,3,2013-02-27,6473,711,1,0,0,0
1086,3,2013-02-27,6290,783,1,0,0,0
1087,3,2013-02-27,4411,448,1,0,0,0
1088,3,2013-02-27,3738,444,1,0,0,0
1089,3,2013-02-27,9084,877,1,0,0,0
1090,3,2013-02-27,6065,844,1,0,0,0
1091,3,2013-02-27,6266,601,1,0,0,0
1092,3,2013-02-27,9246,1005,1,0,0,0
1093,3,2013-02-27,6186,695,1,0,0,0
1094,3,2013-02-27,3597,304,1,0,0,0
1095,3,2013-02-27,3493,566,1,0,0,0
1096,3,2013-02-27,3987,485,1,0,0,0
1097,3,2013-02-27,8123,2204,1,0,0,0
1098,3,2013-02-27,4598,692,1,0,0,0
1099,3,2013-02-27,7161,924,1,0,0,0
1100,3,2013-02-27,3835,598,1,0,0,0
1101,3,2013-02-27,7205,777,1,0,0,0
