Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
18,3,2014-08-27,5418,658,1,0,0,1
19,3,2014-08-27,5215,566,1,0,0,0
21,3,2014-08-27,3826,347,1,0,0,1
23,3,2014-08-27,3698,362,1,0,0,1
24,3,2014-08-27,7167,753,1,0,0,0
25,3,2014-08-27,8877,1357,1,0,0,0
26,3,2014-08-27,4854,469,1,0,0,1
27,3,2014-08-27,6691,870,1,0,0,0
28,3,2014-08-27,0,0,0,0,0,1
29,3,2014-08-27,5507,560,1,0,0,0
30,3,2014-08-27,4111,650,1,0,0,0
31,3,2014-08-27,4952,553,1,0,0,0
33,3,2014-08-27,6810,760,1,0,0,0
34,3,2014-08-27,6916,918,1,0,0,0
35,3,2014-08-27,6273,576,1,0,0,0
37,3,2014-08-27,4080,548,1,0,0,1
38,3,2014-08-27,4043,386,1,0,0,0
39,3,2014-08-27,3715,577,1,0,0,0
40,3,2014-08-27,4093,607,1,0,0,0
42,3,2014-08-27,8812,1140,1,0,0,0
43,3,2014-08-27,5006,544,1,0,0,0
44,3,2014-08-27,5177,679,1,0,0,0
45,3,2014-08-27,3218,266,1,0,0,1
47,3,2014-08-27,6456,964,1,0,0,0
48,3,2014-08-27,3025,370,1,0,0,0
49,3,2014-08-27,5565,482,1,0,0,1
50,3,2014-08-27,2979,265,1,0,0,1
53,3,2014-08-27,4602,582,1,0,0,0
54,3,2014-08-27,5368,539,1,0,0,1
55,3,2014-08-27,3906,533,1,0,0,1
56,3,2014-08-27,4975,399,1,0,0,1
57,3,2014-08-27,6373,743,1,0,0,1
59,3,2014-08-27,4599,564,1,0,0,1
60,3,2014-08-27,7028,743,1,0,0,1
61,3,2014-08-27,4460,533,1,0,0,1
62,3,2014-08-27,5840,732,1,0,0,0
63,3,2014-08-27,5411,600,1,0,0,0
64,3,2014-08-27,7282,602,1,0,0,0
65,3,2014-08-27,3174,346,1,0,0,1
66,3,2014-08-27,4567,432,1,0,0,1
67,3,2014-08-27,5475,666,1,0,0,1
68,3,2014-08-27,7903,1247,1,0,0,0
69,3,2014-08-27,7572,1004,1,0,0,1
70,3,2014-08-27,4361,494,1,0,0,1
71,3,2014-08-27,6308,603,1,0,0,0
73,3,2014-08-27,5034,550,1,0,0,0
74,3,2014-08-27,5369,814,1,0,0,0
75,3,2014-08-27,5174,605,1,0,0,0
77,3,2014-08-27,5827,525,1,0,0,1
78,3,2014-08-27,2740,393,1,0,0,1
79,3,2014-08-27,3924,438,1,0,0,1
80,3,2014-08-27,4791,426,1,0,0,1
82,3,2014-08-27,6844,769,1,0,0,0
83,3,2014-08-27,3364,331,1,0,0,0
84,3,2014-08-27,11590,1452,1,0,0,0
85,3,2014-08-27,5146,819,1,0,0,0
86,3,2014-08-27,3692,550,1,0,0,0
87,3,2014-08-27,5357,738,1,0,0,0
88,3,2014-08-27,4337,561,1,0,0,1
90,3,2014-08-27,7194,960,1,0,0,0
91,3,2014-08-27,4890,599,1,0,0,1
92,3,2014-08-27,4470,437,1,0,0,0
93,3,2014-08-27,4771,551,1,0,0,0
94,3,2014-08-27,5317,531,1,0,0,0
95,3,2014-08-27,6071,752,1,0,0,1
96,3,2014-08-27,4508,528,1,0,0,1
97,3,2014-08-27,5327,612,1,0,0,1
98,3,2014-08-27,3652,394,1,0,0,0
101,3,2014-08-27,7006,796,1,0,0,0
102,3,2014-08-27,6189,932,1,0,0,0
103,3,2014-08-27,3727,391,1,0,0,0
104,3,2014-08-27,8542,1176,1,0,0,0
105,3,2014-08-27,3198,382,1,0,0,1
106,3,2014-08-27,7814,800,1,0,0,0
107,3,2014-08-27,5319,715,1,0,0,1
109,3,2014-08-27,6427,812,1,0,0,0
110,3,2014-08-27,5313,744,1,0,0,0
111,3,2014-08-27,4449,429,1,0,0,1
112,3,2014-08-27,5023,671,1,0,0,1
114,3,2014-08-27,4426,575,1,0,0,1
116,3,2014-08-27,5781,697,1,0,0,0
117,3,2014-08-27,2985,455,1,0,0,0
118,3,2014-08-27,6277,628,1,0,0,0
119,3,2014-08-27,5960,709,1,0,0,0
120,3,2014-08-27,4507,507,1,0,0,1
121,3,2014-08-27,3995,476,1,0,0,1
122,3,2014-08-27,7262,937,1,0,0,0
123,3,2014-08-27,0,0,0,0,0,1
124,3,2014-08-27,4031,490,1,0,0,0
125,3,2014-08-27,9940,1471,1,0,0,0
126,3,2014-08-27,4372,459,1,0,0,0
128,3,2014-08-27,5141,479,1,0,0,1
130,3,2014-08-27,4140,476,1,0,0,1
131,3,2014-08-27,3339,415,1,0,0,0
133,3,2014-08-27,5420,694,1,0,0,1
134,3,2014-08-27,4009,502,1,0,0,0
135,3,2014-08-27,3566,378,1,0,0,1
138,3,2014-08-27,6275,669,1,0,0,1
140,3,2014-08-27,6783,898,1,0,0,1
141,3,2014-08-27,3965,468,1,0,0,1
142,3,2014-08-27,4412,596,1,0,0,0
143,3,2014-08-27,4339,429,1,0,0,1
146,3,2014-08-27,5275,586,1,0,0,0
147,3,2014-08-27,5778,759,1,0,0,0
148,3,2014-08-27,6608,722,1,0,0,0
150,3,2014-08-27,7698,785,1,0,0,0
151,3,2014-08-27,4744,509,1,0,0,1
152,3,2014-08-27,4517,614,1,0,0,0
153,3,2014-08-27,4803,551,1,0,0,0
154,3,2014-08-27,6117,566,1,0,0,1
156,3,2014-08-27,5682,670,1,0,0,1
157,3,2014-08-27,7636,933,1,0,0,0
158,3,2014-08-27,6922,447,1,0,0,1
160,3,2014-08-27,4322,452,1,0,0,1
161,3,2014-08-27,6044,761,1,0,0,0
162,3,2014-08-27,4855,383,1,0,0,1
163,3,2014-08-27,5391,773,1,0,0,0
166,3,2014-08-27,4582,707,1,0,0,0
167,3,2014-08-27,7234,987,1,0,0,1
168,3,2014-08-27,6332,689,1,0,0,1
169,3,2014-08-27,4217,453,1,0,0,0
170,3,2014-08-27,4359,505,1,0,0,0
171,3,2014-08-27,6235,730,1,0,0,0
173,3,2014-08-27,6657,930,1,0,0,0
175,3,2014-08-27,3909,535,1,0,0,0
176,3,2014-08-27,4052,597,1,0,0,0
177,3,2014-08-27,3724,482,1,0,0,1
178,3,2014-08-27,8264,834,1,0,0,1
179,3,2014-08-27,5750,839,1,0,0,0
180,3,2014-08-27,5106,712,1,0,0,0
182,3,2014-08-27,4063,359,1,0,0,1
184,3,2014-08-27,5188,501,1,0,0,0
185,3,2014-08-27,5356,439,1,0,0,0
187,3,2014-08-27,5905,819,1,0,0,0
188,3,2014-08-27,2958,299,1,0,0,1
189,3,2014-08-27,6420,698,1,0,0,1
193,3,2014-08-27,4245,721,1,0,0,1
194,3,2014-08-27,3150,291,1,0,0,1
195,3,2014-08-27,9051,1161,1,0,0,0
196,3,2014-08-27,4074,615,1,0,0,1
197,3,2014-08-27,5119,737,1,0,0,0
198,3,2014-08-27,1880,276,1,0,0,1
199,3,2014-08-27,5302,468,1,0,0,1
200,3,2014-08-27,6877,909,1,0,0,0
201,3,2014-08-27,3954,335,1,0,0,0
202,3,2014-08-27,4612,422,1,0,0,1
203,3,2014-08-27,5973,944,1,0,0,1
205,3,2014-08-27,5612,769,1,0,0,0
206,3,2014-08-27,5803,768,1,0,0,0
207,3,2014-08-27,8399,1161,1,0,0,0
208,3,2014-08-27,2523,358,1,0,0,0
209,3,2014-08-27,6311,687,1,0,0,0
210,3,2014-08-27,2481,253,1,0,0,1
211,3,2014-08-27,11047,1369,1,0,0,0
212,3,2014-08-27,5617,571,1,0,0,0
213,3,2014-08-27,5695,530,1,0,0,0
214,3,2014-08-27,5527,501,1,0,0,0
216,3,2014-08-27,5608,783,1,0,0,0
217,3,2014-08-27,4755,538,1,0,0,0
219,3,2014-08-27,3275,450,1,0,0,0
220,3,2014-08-27,4165,580,1,0,0,0
221,3,2014-08-27,5417,538,1,0,0,0
222,3,2014-08-27,3863,493,1,0,0,0
223,3,2014-08-27,5142,646,1,0,0,1
224,3,2014-08-27,5044,395,1,0,0,1
225,3,2014-08-27,4045,464,1,0,0,1
226,3,2014-08-27,4807,535,1,0,0,1
227,3,2014-08-27,3408,340,1,0,0,0
228,3,2014-08-27,5674,464,1,0,0,0
229,3,2014-08-27,6569,571,1,0,0,1
230,3,2014-08-27,7528,960,1,0,0,0
232,3,2014-08-27,2887,288,1,0,0,1
233,3,2014-08-27,7063,808,1,0,0,1
234,3,2014-08-27,7737,791,1,0,0,0
235,3,2014-08-27,3863,350,1,0,0,1
236,3,2014-08-27,5822,798,1,0,0,0
237,3,2014-08-27,4100,580,1,0,0,0
238,3,2014-08-27,6691,1031,1,0,0,0
239,3,2014-08-27,3608,373,1,0,0,0
240,3,2014-08-27,4240,437,1,0,0,0
241,3,2014-08-27,5511,677,1,0,0,0
242,3,2014-08-27,2405,251,1,0,0,1
244,3,2014-08-27,3391,413,1,0,0,0
245,3,2014-08-27,7351,870,1,0,0,1
246,3,2014-08-27,5756,839,1,0,0,0
247,3,2014-08-27,5695,497,1,0,0,1
248,3,2014-08-27,6709,995,1,0,0,0
249,3,2014-08-27,6482,605,1,0,0,0
250,3,2014-08-27,6434,532,1,0,0,1
251,3,2014-08-27,14874,2158,1,0,0,0
252,3,2014-08-27,6336,577,1,0,0,0
253,3,2014-08-27,3772,551,1,0,0,0
254,3,2014-08-27,2227,212,1,0,0,1
255,3,2014-08-27,4957,569,1,0,0,0
256,3,2014-08-27,8388,1151,1,0,0,0
257,3,2014-08-27,4164,562,1,0,0,0
259,3,2014-08-27,10529,2256,1,0,0,1
260,3,2014-08-27,5817,878,1,0,0,0
261,3,2014-08-27,8184,729,1,0,0,1
262,3,2014-08-27,15873,2861,1,0,0,0
264,3,2014-08-27,5045,715,1,0,0,0
265,3,2014-08-27,3487,383,1,0,0,1
266,3,2014-08-27,3802,499,1,0,0,1
267,3,2014-08-27,5529,754,1,0,0,0
268,3,2014-08-27,3575,532,1,0,0,1
269,3,2014-08-27,7312,1096,1,0,0,0
270,3,2014-08-27,7615,1128,1,0,0,0
271,3,2014-08-27,6866,764,1,0,0,1
272,3,2014-08-27,4394,500,1,0,0,1
273,3,2014-08-27,4874,593,1,0,0,0
274,3,2014-08-27,2735,765,1,0,0,1
276,3,2014-08-27,3681,528,1,0,0,1
278,3,2014-08-27,7001,877,1,0,0,0
280,3,2014-08-27,4964,418,1,0,0,1
281,3,2014-08-27,5252,516,1,0,0,0
282,3,2014-08-27,3776,603,1,0,0,0
285,3,2014-08-27,3554,362,1,0,0,1
286,3,2014-08-27,3328,360,1,0,0,1
289,3,2014-08-27,3968,366,1,0,0,1
290,3,2014-08-27,5626,613,1,0,0,0
291,3,2014-08-27,6829,780,1,0,0,1
292,3,2014-08-27,4833,673,1,0,0,0
293,3,2014-08-27,4507,659,1,0,0,0
294,3,2014-08-27,5228,690,1,0,0,1
295,3,2014-08-27,4854,664,1,0,0,1
296,3,2014-08-27,5087,632,1,0,0,1
297,3,2014-08-27,5084,566,1,0,0,1
299,3,2014-08-27,7596,844,1,0,0,0
300,3,2014-08-27,5972,738,1,0,0,1
301,3,2014-08-27,5382,608,1,0,0,0
302,3,2014-08-27,2667,260,1,0,0,1
303,3,2014-08-27,4331,570,1,0,0,0
304,3,2014-08-27,5090,808,1,0,0,1
305,3,2014-08-27,4029,404,1,0,0,1
307,3,2014-08-27,2084,259,1,0,0,1
308,3,2014-08-27,6472,776,1,0,0,0
309,3,2014-08-27,4814,467,1,0,0,0
310,3,2014-08-27,9128,816,1,0,0,0
311,3,2014-08-27,5370,631,1,0,0,1
312,3,2014-08-27,3701,412,1,0,0,1
313,3,2014-08-27,4273,499,1,0,0,1
314,3,2014-08-27,4195,512,1,0,0,0
315,3,2014-08-27,4656,543,1,0,0,0
316,3,2014-08-27,5691,625,1,0,0,0
318,3,2014-08-27,5879,563,1,0,0,1
319,3,2014-08-27,8080,986,1,0,0,0
320,3,2014-08-27,12051,1917,1,0,0,0
321,3,2014-08-27,4872,517,1,0,0,1
322,3,2014-08-27,3750,486,1,0,0,1
323,3,2014-08-27,5470,497,1,0,0,1
324,3,2014-08-27,4189,626,1,0,0,1
325,3,2014-08-27,4932,607,1,0,0,0
326,3,2014-08-27,3139,300,1,0,0,1
327,3,2014-08-27,6593,866,1,0,0,1
328,3,2014-08-27,4273,543,1,0,0,0
329,3,2014-08-27,5573,538,1,0,0,0
330,3,2014-08-27,3314,405,1,0,0,0
331,3,2014-08-27,4561,598,1,0,0,1
332,3,2014-08-27,3098,475,1,0,0,1
333,3,2014-08-27,8414,1207,1,0,0,0
334,3,2014-08-27,4407,499,1,0,0,0
335,3,2014-08-27,11594,2260,1,0,0,0
336,3,2014-08-27,10412,1638,1,0,0,1
337,3,2014-08-27,3611,302,1,0,0,1
338,3,2014-08-27,5303,537,1,0,0,1
339,3,2014-08-27,6558,821,1,0,0,1
340,3,2014-08-27,5762,734,1,0,0,0
341,3,2014-08-27,4298,666,1,0,0,0
343,3,2014-08-27,4939,553,1,0,0,0
344,3,2014-08-27,6443,971,1,0,0,0
346,3,2014-08-27,5911,563,1,0,0,0
347,3,2014-08-27,3590,292,1,0,0,1
349,3,2014-08-27,7311,796,1,0,0,0
350,3,2014-08-27,4755,405,1,0,0,1
351,3,2014-08-27,3892,390,1,0,0,0
352,3,2014-08-27,5322,580,1,0,0,0
353,3,2014-08-27,4718,1286,1,0,0,1
354,3,2014-08-27,5710,555,1,0,0,0
355,3,2014-08-27,8655,1100,1,0,0,0
356,3,2014-08-27,4395,341,1,0,0,1
357,3,2014-08-27,5351,823,1,0,0,1
358,3,2014-08-27,7247,934,1,0,0,0
359,3,2014-08-27,5137,506,1,0,0,1
360,3,2014-08-27,5603,638,1,0,0,0
361,3,2014-08-27,3548,455,1,0,0,1
362,3,2014-08-27,7366,956,1,0,0,1
363,3,2014-08-27,6629,892,1,0,0,0
364,3,2014-08-27,4215,601,1,0,0,1
366,3,2014-08-27,5243,571,1,0,0,1
367,3,2014-08-27,3853,496,1,0,0,0
368,3,2014-08-27,6052,533,1,0,0,1
369,3,2014-08-27,5160,443,1,0,0,1
370,3,2014-08-27,5079,467,1,0,0,0
371,3,2014-08-27,4534,393,1,0,0,1
372,3,2014-08-27,6268,589,1,0,0,0
373,3,2014-08-27,3567,264,1,0,0,1
374,3,2014-08-27,6096,785,1,0,0,0
375,3,2014-08-27,7210,657,1,0,0,1
376,3,2014-08-27,5709,769,1,0,0,0
377,3,2014-08-27,8895,1202,1,0,0,0
378,3,2014-08-27,5513,951,1,0,0,0
379,3,2014-08-27,2598,360,1,0,0,1
380,3,2014-08-27,11634,1216,1,0,0,0
381,3,2014-08-27,7987,902,1,0,0,1
382,3,2014-08-27,5538,482,1,0,0,1
383,3,2014-08-27,13261,1763,1,0,0,1
384,3,2014-08-27,7240,904,1,0,0,1
386,3,2014-08-27,4870,483,1,0,0,0
387,3,2014-08-27,6941,976,1,0,0,0
388,3,2014-08-27,7522,945,1,0,0,0
389,3,2014-08-27,9400,1198,1,0,0,0
390,3,2014-08-27,9872,1047,1,0,0,0
391,3,2014-08-27,4306,598,1,0,0,0
392,3,2014-08-27,6030,681,1,0,0,0
393,3,2014-08-27,4172,480,1,0,0,0
394,3,2014-08-27,4990,475,1,0,0,1
395,3,2014-08-27,3940,517,1,0,0,0
396,3,2014-08-27,8186,968,1,0,0,1
397,3,2014-08-27,4169,660,1,0,0,0
398,3,2014-08-27,4393,600,1,0,0,0
400,3,2014-08-27,7534,1180,1,0,0,1
401,3,2014-08-27,6385,646,1,0,0,1
402,3,2014-08-27,5111,592,1,0,0,1
403,3,2014-08-27,5955,663,1,0,0,0
404,3,2014-08-27,3901,512,1,0,0,1
405,3,2014-08-27,2540,340,1,0,0,0
406,3,2014-08-27,4882,410,1,0,0,1
408,3,2014-08-27,3303,389,1,0,0,1
409,3,2014-08-27,3938,437,1,0,0,1
410,3,2014-08-27,6027,760,1,0,0,0
411,3,2014-08-27,5831,509,1,0,0,1
414,3,2014-08-27,4206,302,1,0,0,1
415,3,2014-08-27,4421,399,1,0,0,1
416,3,2014-08-27,9787,1352,1,0,0,0
417,3,2014-08-27,5476,727,1,0,0,0
418,3,2014-08-27,3888,483,1,0,0,0
419,3,2014-08-27,4346,797,1,0,0,0
421,3,2014-08-27,7508,817,1,0,0,0
422,3,2014-08-27,4880,547,1,0,0,0
423,3,2014-08-27,9168,1724,1,0,0,0
424,3,2014-08-27,5851,697,1,0,0,0
425,3,2014-08-27,3064,448,1,0,0,0
426,3,2014-08-27,4060,611,1,0,0,0
431,3,2014-08-27,7195,887,1,0,0,0
432,3,2014-08-27,10601,1640,1,0,0,0
433,3,2014-08-27,4818,651,1,0,0,0
435,3,2014-08-27,3013,381,1,0,0,0
436,3,2014-08-27,4654,579,1,0,0,1
437,3,2014-08-27,6220,759,1,0,0,1
438,3,2014-08-27,3927,444,1,0,0,1
439,3,2014-08-27,5525,774,1,0,0,0
440,3,2014-08-27,4313,516,1,0,0,1
441,3,2014-08-27,4683,542,1,0,0,0
442,3,2014-08-27,2596,328,1,0,0,1
443,3,2014-08-27,3841,405,1,0,0,1
444,3,2014-08-27,11223,1419,1,0,0,1
445,3,2014-08-27,8374,1366,1,0,0,0
446,3,2014-08-27,4050,582,1,0,0,0
447,3,2014-08-27,4632,575,1,0,0,0
448,3,2014-08-27,7135,708,1,0,0,0
449,3,2014-08-27,7922,1236,1,0,0,1
450,3,2014-08-27,6665,948,1,0,0,1
451,3,2014-08-27,3628,346,1,0,0,1
452,3,2014-08-27,4744,535,1,0,0,0
453,3,2014-08-27,9925,1373,1,0,0,0
454,3,2014-08-27,5174,738,1,0,0,1
455,3,2014-08-27,7146,432,1,0,0,1
456,3,2014-08-27,5009,779,1,0,0,0
458,3,2014-08-27,5079,539,1,0,0,1
459,3,2014-08-27,6545,931,1,0,0,0
460,3,2014-08-27,2486,282,1,0,0,1
461,3,2014-08-27,3848,416,1,0,0,1
462,3,2014-08-27,3763,531,1,0,0,1
463,3,2014-08-27,5223,852,1,0,0,0
464,3,2014-08-27,8449,1074,1,0,0,0
465,3,2014-08-27,4885,431,1,0,0,1
466,3,2014-08-27,6855,802,1,0,0,0
467,3,2014-08-27,10015,1348,1,0,0,0
468,3,2014-08-27,4903,579,1,0,0,0
469,3,2014-08-27,9163,1275,1,0,0,0
470,3,2014-08-27,15908,2222,1,0,0,0
472,3,2014-08-27,4176,618,1,0,0,0
473,3,2014-08-27,2478,395,1,0,0,0
474,3,2014-08-27,6226,695,1,0,0,1
475,3,2014-08-27,5062,882,1,0,0,0
476,3,2014-08-27,4737,632,1,0,0,1
478,3,2014-08-27,5604,661,1,0,0,0
479,3,2014-08-27,8882,1177,1,0,0,1
480,3,2014-08-27,4312,596,1,0,0,0
481,3,2014-08-27,3785,376,1,0,0,1
482,3,2014-08-27,5730,736,1,0,0,1
483,3,2014-08-27,3730,571,1,0,0,1
484,3,2014-08-27,6360,652,1,0,0,0
486,3,2014-08-27,3343,442,1,0,0,0
487,3,2014-08-27,5421,598,1,0,0,0
488,3,2014-08-27,3072,383,1,0,0,0
489,3,2014-08-27,5172,535,1,0,0,1
491,3,2014-08-27,5179,429,1,0,0,1
493,3,2014-08-27,5515,625,1,0,0,0
494,3,2014-08-27,6632,1022,1,0,0,0
495,3,2014-08-27,3243,279,1,0,0,1
496,3,2014-08-27,5310,674,1,0,0,0
497,3,2014-08-27,8286,1067,1,0,0,1
499,3,2014-08-27,3907,590,1,0,0,1
502,3,2014-08-27,7556,1204,1,0,0,1
503,3,2014-08-27,3965,302,1,0,0,1
504,3,2014-08-27,4181,676,1,0,0,1
505,3,2014-08-27,3642,493,1,0,0,1
506,3,2014-08-27,5507,783,1,0,0,0
507,3,2014-08-27,5655,528,1,0,0,0
508,3,2014-08-27,5029,605,1,0,0,0
509,3,2014-08-27,4030,399,1,0,0,1
510,3,2014-08-27,6400,811,1,0,0,0
511,3,2014-08-27,4147,630,1,0,0,1
513,3,2014-08-27,13941,1769,1,0,0,0
515,3,2014-08-27,6423,612,1,0,0,0
516,3,2014-08-27,4625,725,1,0,0,0
517,3,2014-08-27,4796,567,1,0,0,1
519,3,2014-08-27,5372,591,1,0,0,0
520,3,2014-08-27,3950,438,1,0,0,0
521,3,2014-08-27,3513,291,1,0,0,1
523,3,2014-08-27,11863,1463,1,0,0,0
524,3,2014-08-27,9075,985,1,0,0,0
525,3,2014-08-27,7834,817,1,0,0,0
526,3,2014-08-27,8521,1353,1,0,0,1
527,3,2014-08-27,7849,852,1,0,0,0
528,3,2014-08-27,7098,784,1,0,0,0
529,3,2014-08-27,6798,699,1,0,0,0
530,3,2014-08-27,6652,1204,1,0,0,0
531,3,2014-08-27,4766,661,1,0,0,0
532,3,2014-08-27,9058,1149,1,0,0,0
533,3,2014-08-27,7385,712,1,0,0,1
535,3,2014-08-27,7098,898,1,0,0,0
536,3,2014-08-27,6528,773,1,0,0,0
537,3,2014-08-27,4517,507,1,0,0,1
538,3,2014-08-27,2764,448,1,0,0,0
541,3,2014-08-27,4877,743,1,0,0,0
543,3,2014-08-27,1930,204,1,0,0,1
544,3,2014-08-27,10677,1568,1,0,0,1
545,3,2014-08-27,7991,925,1,0,0,0
546,3,2014-08-27,12233,1532,1,0,0,0
548,3,2014-08-27,0,0,0,0,0,1
549,3,2014-08-27,4374,582,1,0,0,0
550,3,2014-08-27,4564,411,1,0,0,1
551,3,2014-08-27,5962,984,1,0,0,0
552,3,2014-08-27,5738,574,1,0,0,1
553,3,2014-08-27,5577,557,1,0,0,1
554,3,2014-08-27,4688,664,1,0,0,0
556,3,2014-08-27,6327,816,1,0,0,0
557,3,2014-08-27,3841,682,1,0,0,0
558,3,2014-08-27,2405,384,1,0,0,0
559,3,2014-08-27,4836,655,1,0,0,1
560,3,2014-08-27,10738,1454,1,0,0,0
561,3,2014-08-27,4792,554,1,0,0,0
562,3,2014-08-27,13541,2587,1,0,0,1
563,3,2014-08-27,4757,653,1,0,0,0
564,3,2014-08-27,4235,394,1,0,0,0
565,3,2014-08-27,5220,776,1,0,0,0
566,3,2014-08-27,4002,458,1,0,0,0
567,3,2014-08-27,3666,570,1,0,0,0
568,3,2014-08-27,3406,328,1,0,0,1
569,3,2014-08-27,3955,650,1,0,0,0
570,3,2014-08-27,3148,559,1,0,0,0
572,3,2014-08-27,5186,479,1,0,0,0
574,3,2014-08-27,6935,538,1,0,0,1
576,3,2014-08-27,4837,803,1,0,0,0
577,3,2014-08-27,4718,545,1,0,0,0
578,3,2014-08-27,7866,843,1,0,0,0
579,3,2014-08-27,5954,678,1,0,0,0
580,3,2014-08-27,9568,1544,1,0,0,0
581,3,2014-08-27,3929,474,1,0,0,1
582,3,2014-08-27,4731,694,1,0,0,1
583,3,2014-08-27,3027,357,1,0,0,1
584,3,2014-08-27,3480,364,1,0,0,1
585,3,2014-08-27,5106,889,1,0,0,0
586,3,2014-08-27,13404,2312,1,0,0,0
588,3,2014-08-27,6226,668,1,0,0,0
589,3,2014-08-27,3269,426,1,0,0,1
590,3,2014-08-27,3014,287,1,0,0,1
591,3,2014-08-27,4329,375,1,0,0,1
592,3,2014-08-27,3824,550,1,0,0,0
593,3,2014-08-27,8415,1173,1,0,0,0
594,3,2014-08-27,3814,469,1,0,0,0
595,3,2014-08-27,11643,1542,1,0,0,0
596,3,2014-08-27,3578,694,1,0,0,0
597,3,2014-08-27,4179,666,1,0,0,1
599,3,2014-08-27,6886,733,1,0,0,0
600,3,2014-08-27,6346,645,1,0,0,0
601,3,2014-08-27,3597,318,1,0,0,1
602,3,2014-08-27,4778,497,1,0,0,1
603,3,2014-08-27,4589,718,1,0,0,1
605,3,2014-08-27,4548,384,1,0,0,1
606,3,2014-08-27,4897,586,1,0,0,0
607,3,2014-08-27,2933,372,1,0,0,1
608,3,2014-08-27,7703,837,1,0,0,1
609,3,2014-08-27,3865,485,1,0,0,0
610,3,2014-08-27,3294,437,1,0,0,0
613,3,2014-08-27,5134,891,1,0,0,1
614,3,2014-08-27,5829,908,1,0,0,1
615,3,2014-08-27,6731,976,1,0,0,1
616,3,2014-08-27,6185,700,1,0,0,0
617,3,2014-08-27,5229,537,1,0,0,1
618,3,2014-08-27,4190,358,1,0,0,1
621,3,2014-08-27,5152,728,1,0,0,0
622,3,2014-08-27,3833,432,1,0,0,0
623,3,2014-08-27,5878,791,1,0,0,0
624,3,2014-08-27,5733,655,1,0,0,0
625,3,2014-08-27,5272,594,1,0,0,0
626,3,2014-08-27,6599,686,1,0,0,1
627,3,2014-08-27,4448,478,1,0,0,1
628,3,2014-08-27,4186,637,1,0,0,1
630,3,2014-08-27,6483,823,1,0,0,1
631,3,2014-08-27,4585,576,1,0,0,0
632,3,2014-08-27,5163,721,1,0,0,0
634,3,2014-08-27,5788,629,1,0,0,1
635,3,2014-08-27,4745,516,1,0,0,1
639,3,2014-08-27,3545,449,1,0,0,0
640,3,2014-08-27,8262,723,1,0,0,0
641,3,2014-08-27,4586,450,1,0,0,0
642,3,2014-08-27,3225,473,1,0,0,0
643,3,2014-08-27,5161,850,1,0,0,0
645,3,2014-08-27,7567,962,1,0,0,1
647,3,2014-08-27,5550,759,1,0,0,0
648,3,2014-08-27,4798,488,1,0,0,0
649,3,2014-08-27,2589,335,1,0,0,1
651,3,2014-08-27,6941,882,1,0,0,0
652,3,2014-08-27,4590,528,1,0,0,1
653,3,2014-08-27,3697,407,1,0,0,0
654,3,2014-08-27,5512,680,1,0,0,1
655,3,2014-08-27,6003,573,1,0,0,0
656,3,2014-08-27,2767,359,1,0,0,1
657,3,2014-08-27,4854,636,1,0,0,0
658,3,2014-08-27,4816,551,1,0,0,0
659,3,2014-08-27,3447,533,1,0,0,1
661,3,2014-08-27,4871,466,1,0,0,1
662,3,2014-08-27,5427,551,1,0,0,1
663,3,2014-08-27,3850,597,1,0,0,1
664,3,2014-08-27,3216,453,1,0,0,1
665,3,2014-08-27,5857,1054,1,0,0,1
666,3,2014-08-27,4788,509,1,0,0,1
667,3,2014-08-27,6188,671,1,0,0,0
668,3,2014-08-27,6832,992,1,0,0,0
672,3,2014-08-27,7199,1295,1,0,0,1
673,3,2014-08-27,5416,476,1,0,0,1
674,3,2014-08-27,6594,972,1,0,0,0
675,3,2014-08-27,2529,308,1,0,0,0
676,3,2014-08-27,6432,1577,1,0,0,1
678,3,2014-08-27,5911,760,1,0,0,0
679,3,2014-08-27,8195,988,1,0,0,0
680,3,2014-08-27,3358,583,1,0,0,0
681,3,2014-08-27,3017,417,1,0,0,1
682,3,2014-08-27,9515,1679,1,0,0,0
683,3,2014-08-27,6531,739,1,0,0,0
685,3,2014-08-27,4633,531,1,0,0,0
686,3,2014-08-27,4583,653,1,0,0,1
687,3,2014-08-27,7289,712,1,0,0,0
688,3,2014-08-27,2728,302,1,0,0,1
689,3,2014-08-27,5202,558,1,0,0,1
690,3,2014-08-27,4388,743,1,0,0,0
691,3,2014-08-27,5505,485,1,0,0,0
692,3,2014-08-27,4855,650,1,0,0,0
693,3,2014-08-27,3917,335,1,0,0,1
695,3,2014-08-27,3846,425,1,0,0,0
696,3,2014-08-27,6931,1024,1,0,0,0
697,3,2014-08-27,8064,872,1,0,0,0
698,3,2014-08-27,12649,1719,1,0,0,0
699,3,2014-08-27,6476,869,1,0,0,1
700,3,2014-08-27,3081,445,1,0,0,1
703,3,2014-08-27,2723,331,1,0,0,0
704,3,2014-08-27,9347,1113,1,0,0,0
705,3,2014-08-27,5943,848,1,0,0,0
707,3,2014-08-27,6520,844,1,0,0,0
708,3,2014-08-27,0,0,0,0,0,1
709,3,2014-08-27,9046,1391,1,0,0,0
713,3,2014-08-27,8657,1306,1,0,0,0
714,3,2014-08-27,3275,282,1,0,0,1
715,3,2014-08-27,5899,726,1,0,0,1
717,3,2014-08-27,4441,502,1,0,0,0
